CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
215619815,,XEDISO,OPT,BUY,PREAWARD,CHISMGRD_RN,EMPCT_RN,05/01/2026,05/31/2026,Off-peak,No,1.6,1.448448
215635865,,XBPEC,OBL,BUY,PREAWARD,ELB_ELBCREEK,QUEEN_SL_RN,05/01/2026,05/31/2026,Off-peak,No,0.6,14.245508
215763061,,XLANP2,OPT,BUY,PREAWARD,AZURE_RN,SOLARA_UNIT1,05/01/2026,05/31/2026,PeakWD,No,0.5,3.836032
215821919,,XATVUM,OBL,BUY,PREAWARD,WCPP_CT1,TGCCS_ALL,05/01/2026,05/31/2026,PeakWD,No,2.1,0.150114
215634730,,XBPEC,OBL,BUY,PREAWARD,BLACKJAK_RN,COL_COLETOG1,05/01/2026,05/31/2026,PeakWD,No,0.4,0.753292
215878534,,XK2SO1,OPT,BUY,PREAWARD,DDPEC_GT1,BYU_BYU_12,05/01/2026,05/31/2026,PeakWE,No,0.2,0.698229
215642270,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT2,HB_NORTH,05/01/2026,05/31/2026,PeakWE,No,10,0.667220
215879074,,XK2SO1,OPT,BUY,PREAWARD,HI_LONE_ALL,HYDR_ESS_RN,05/01/2026,05/31/2026,Off-peak,No,0.1,4.544691
215642410,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT1,HB_NORTH,05/01/2026,05/31/2026,Off-peak,No,9.7,1.750000
215749653,,XWOLF2,OPT,BUY,PREAWARD,QUEEN_BA_RN,OECCS_1,05/01/2026,05/31/2026,Off-peak,No,8.9,0.210000
215836948,,XTHORD,OBL,BUY,PREAWARD,CABEZON_ALL,OXY_OXY_CCG1,05/01/2026,05/31/2026,PeakWD,No,0.2,7.894746
215752951,,XCASS3,OPT,BUY,PREAWARD,OWF_OWF,LACY_CRK_ALL,05/01/2026,05/31/2026,PeakWD,No,10,0.332730
215804475,,XVEGA,OBL,BUY,PREAWARD,RIPPEY_ALL,LIGSW_RN,05/01/2026,05/31/2026,PeakWE,No,0.4,2.261456
215674776,,XEDIS1,OBL,BUY,PREAWARD,TORR_ALL,FALFUR_RN,05/01/2026,05/31/2026,PeakWE,No,1.2,4.238559
215770544,,XHERM2,OPT,BUY,PREAWARD,RHESS2_ESS1,NF_BRP_RN,05/01/2026,05/31/2026,PeakWD,No,15,0.470000
215735470,,XWOLFP,OPT,BUY,PREAWARD,MADERO_RN,FRONT_EC_RN1,05/01/2026,05/31/2026,Off-peak,No,2.4,0.169823
215702586,,XBIOUR,OPT,BUY,PREAWARD,MOZART_WIND1,BRAZ_WND_ALL,05/01/2026,05/31/2026,Off-peak,No,1.1,1.206768
215742910,,XHARTR,OPT,BUY,PREAWARD,KINGW_ALL,SPTX12B_RN,05/01/2026,05/31/2026,PeakWD,No,0.1,0.017797
215678278,,XEDIS2,OBL,BUY,PREAWARD,HWF_HWFG1,HB_NORTH,05/01/2026,05/31/2026,PeakWD,No,1,3.434332
215746247,,XHARTR,OPT,BUY,PREAWARD,YNG_WND_ALL,WCPP_CT2,05/01/2026,05/31/2026,PeakWE,No,0.1,2.980000
215879126,,XK2SO1,OPT,BUY,PREAWARD,N_AL_BESS_RN,MADERO_RN,05/01/2026,05/31/2026,PeakWE,No,0.1,0.407245
215635661,,XBPEC,OBL,BUY,PREAWARD,CSC_CSECG1_2,FWLR_SLR_1,05/01/2026,05/31/2026,Off-peak,No,0.1,11.639513
215852817,,XBRAV2,OPT,BUY,PREAWARD,CFLAT_ES_RN,SROSA_ESR_RN,05/01/2026,05/31/2026,Off-peak,No,30,0.244385
215757625,,XSARAC,OPT,BUY,PREAWARD,W_HRL_ESR_RN,LAUR_BESS_RN,05/01/2026,05/31/2026,Off-peak,No,8.1,0.625945
215746409,,XHARTR,OPT,BUY,PREAWARD,YNG_WND_ALL,HB_NORTH,05/01/2026,05/31/2026,PeakWE,No,2,3.725208
215701561,,XBIOUR,OPT,BUY,PREAWARD,CEDRVALE_RN,COYOTSPR_RN,05/01/2026,05/31/2026,PeakWE,No,4.6,0.058240
215638879,,XBPEC,OBL,BUY,PREAWARD,RAMBLER_UNIT,SENATEWD_1,05/01/2026,05/31/2026,Off-peak,No,0.4,-0.227815
215807886,,XTEFL1,OBL,BUY,PREAWARD,GREASWOD_ALL,KINGW_ALL,05/01/2026,05/31/2026,Off-peak,No,0.5,0.475236
215803230,,XBAYE1,OBL,BUY,PREAWARD,MESTENO_RN,SPLAIN1_RN,05/01/2026,05/31/2026,Off-peak,No,1.4,2.297727
215704323,,XBARTO,OBL,BUY,PREAWARD,AMADEUS_ALL,DERMOTT_ALL,05/01/2026,05/31/2026,PeakWE,No,6.3,-0.391341
215645010,,XTENS,OPT,BUY,PREAWARD,BLVN_RN,MRKM_SLR_RN,05/01/2026,05/31/2026,PeakWE,No,6,1.745394
215875527,,XGUNVO,OPT,BUY,PREAWARD,TORR_ALL,WFTANK_ESS1,05/01/2026,05/31/2026,Off-peak,No,3,2.110000
215804437,,XVEGA,OBL,BUY,PREAWARD,OUTP_SLR_RN,SAN_SANMIGG1,05/01/2026,05/31/2026,PeakWE,No,0.2,7.256894
215785321,,XTEFLP,OPT,BUY,PREAWARD,WIG_BESS_RN,OLIN_OLING_2,05/01/2026,05/31/2026,PeakWE,No,9.1,0.072511
215773451,,XHEBER,OBL,BUY,PREAWARD,QUEEN_SL_RN,ODESW_RN,05/01/2026,05/31/2026,PeakWE,No,7.9,0.903017
215632474,,XLUTRD,OPT,BUY,PREAWARD,CASL_GAP_UN1,HB_WEST,05/01/2026,05/31/2026,PeakWD,No,3,1.248079
215688889,,XTXAP3,OPT,BUY,PREAWARD,SPARTA_ALL,SAN_SANMIGG1,05/01/2026,05/31/2026,Off-peak,No,13.6,3.094109
215626779,,XDCENG,OPT,BUY,PREAWARD,GKS_BESS_RN,L_FRE_ESR_RN,05/01/2026,05/31/2026,PeakWE,No,10.4,2.563728
215726478,,XALTUS,OPT,BUY,PREAWARD,LGE_LGE_GT1,WHITE_PT_UN1,05/01/2026,05/31/2026,Off-peak,No,4,0.105690
215771536,,XHERM2,OPT,BUY,PREAWARD,TYNAN_RN,BRIGHTSD_U1,05/01/2026,05/31/2026,PeakWE,No,8,1.504391
215779675,,XDEN,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,05/01/2026,05/31/2026,Off-peak,No,15,1.269252
215645387,,XTENS,OPT,BUY,PREAWARD,MDANP_CT1_2,FILESSLR_PV1,05/01/2026,05/31/2026,PeakWE,No,18.8,0.200000
215725147,,XINTER,OBL,BUY,PREAWARD,SIL_SILAS_10,FOXTROT_ALL,05/01/2026,05/31/2026,PeakWE,No,0.7,-6.559809
215745865,,XHARTR,OPT,BUY,PREAWARD,VERAWIND_ALL,VORT_ALL_RN,05/01/2026,05/31/2026,Off-peak,No,0.4,0.485961
215817805,,XATVUM,OPT,BUY,PREAWARD,GRSES_UNIT2,IMP_RN1,05/01/2026,05/31/2026,PeakWD,No,0.3,4.835567
215685452,,XMETT2,OBL,BUY,PREAWARD,WGU_RN,WES_ALL,05/01/2026,05/31/2026,Off-peak,No,1.4,0.014040
215689065,,XTXAP3,OPT,BUY,PREAWARD,TGCCS_ALL,FREC_2_CCU,05/01/2026,05/31/2026,Off-peak,No,24.4,0.746131
215712899,,XARCTU,OPT,BUY,PREAWARD,WCPP_CT2,SPNC_SPNCE_5,05/01/2026,05/31/2026,Off-peak,No,3,0.788991
215689650,,XSARA3,OPT,BUY,PREAWARD,DDPEC_GT1,MIRAGE_G1,05/01/2026,05/31/2026,PeakWD,No,4.6,0.916772
215879207,,XK2SO1,OPT,BUY,PREAWARD,LHSES_UNIT1,MDANP_CT1_2,05/01/2026,05/31/2026,PeakWD,No,0.1,0.301235
215686428,,XMETT2,OBL,BUY,PREAWARD,BRA_AVR_CST1,LZ_CPS,05/01/2026,05/31/2026,Off-peak,No,2.4,-0.155347
215694108,,XECNRQ,OPT,BUY,PREAWARD,BRP_DIKN_RN,TOPAZ_ALL,05/01/2026,05/31/2026,PeakWE,No,10,0.150000
215674383,,XEDIS1,OBL,BUY,PREAWARD,ERSL_RN,MCLNSLR_RN,05/01/2026,05/31/2026,Off-peak,No,1.2,2.700000
215648635,,XNEXTL,OBL,BUY,PREAWARD,CALAVER_JKS1,GUADG_CCU1,05/01/2026,05/31/2026,PeakWD,No,0.6,-3.323758
215753944,,XTRAN3,OBL,BUY,PREAWARD,HYDR_ESS_RN,INDNENR_1_RN,05/01/2026,05/31/2026,Off-peak,No,1,3.764735
215640794,,XEDFT2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,05/01/2026,05/31/2026,PeakWE,No,10,-0.200000
215773307,,XHEBER,OBL,BUY,PREAWARD,CASL_GAP_UN1,REROCK_ALL,05/01/2026,05/31/2026,PeakWE,No,8,0.183550
215722517,,XINTER,OBL,BUY,PREAWARD,CALAVER_JKS1,LZ_CPS,05/01/2026,05/31/2026,PeakWE,No,1,-1.253953
215707984,,XTOTLG,OBL,BUY,PREAWARD,CTW_RN,HB_HOUSTON,05/01/2026,05/31/2026,PeakWE,No,14.1,0.139582
215689447,,XSARA3,OPT,BUY,PREAWARD,STP_STP_G1,MAG_RN,05/01/2026,05/31/2026,Off-peak,No,3.4,0.903363
215713641,,XSNDAL,OBL,BUY,PREAWARD,MCDLD_FCSBW1,RN_TOSBATT,05/01/2026,05/31/2026,PeakWD,No,0.5,-0.924382
215681084,,XSUEZI,OBL,BUY,PREAWARD,LZ_NORTH,ANOL_ESS_RN,05/01/2026,05/31/2026,PeakWE,No,6,-0.510315
215827162,,XMAIA1,OPT,BUY,PREAWARD,CMPD_SLR_RN,MERCURY_ALL,05/01/2026,05/31/2026,Off-peak,No,5,0.224706
215732532,,XALTU2,OPT,BUY,PREAWARD,INGLCO_PUN1,JKLP_SLR_RN,05/01/2026,05/31/2026,PeakWD,No,1.5,0.418226
215750473,,XWOLF1,OPT,BUY,PREAWARD,TKWSW_CHAMP,LONEWOLF_ALL,05/01/2026,05/31/2026,PeakWE,No,18.5,1.060000
215747326,,XHARTR,OPT,BUY,PREAWARD,LHSES_UNIT1,PRCRK_RN,05/01/2026,05/31/2026,Off-peak,No,0.6,0.061785
215875646,,XGUNVO,OPT,BUY,PREAWARD,WFCOGEN_24,GRSES_UNIT2,05/01/2026,05/31/2026,PeakWD,No,4.5,1.801436
215855579,,XNN8LL,OBL,BUY,PREAWARD,CITYVICT_ALL,SAN_SANMIGG1,05/01/2026,05/31/2026,Off-peak,No,1.9,0.940344
215632821,,XLUTRD,OBL,BUY,PREAWARD,LPCCS_CT12,HB_NORTH,05/01/2026,05/31/2026,PeakWE,No,19,0.201460
215673441,,XMEA2,OBL,BUY,PREAWARD,HHOLLW2_WND1,CNTRY_RN,05/01/2026,05/31/2026,PeakWE,No,2,3.012282
215647327,,XTXAPI,OPT,BUY,PREAWARD,TREB_SOLAR1,DUP_PUN1,05/01/2026,05/31/2026,PeakWE,No,0.4,0.569678
215818922,,XATVUM,OBL,BUY,PREAWARD,WH_WIND_ALL,BAKE_RN_ALL,05/01/2026,05/31/2026,PeakWD,No,1.1,3.209487
215741505,,XHARTR,OPT,BUY,PREAWARD,EUNICE_ALL,SWEC_G1,05/01/2026,05/31/2026,PeakWD,No,0.1,0.536036
215671592,,XMEA2,OBL,BUY,PREAWARD,EBNY_ESS_RN,RIONOG_CT3,05/01/2026,05/31/2026,PeakWD,No,3,-1.481493
215679599,,XEDIS2,OBL,BUY,PREAWARD,TORR_ALL,EXGNWTL_1,05/01/2026,05/31/2026,PeakWD,No,1.8,2.070000
215700051,,XBIOUR,OBL,BUY,PREAWARD,PANDA_T1_CT1,CHIL_SLR,05/01/2026,05/31/2026,Off-peak,No,2.6,-0.068629
215625239,,XSARAW,OPT,BUY,PREAWARD,MAND_SLR_RN,TNP_TNP_O_1,05/01/2026,05/31/2026,PeakWD,No,4,0.672898
215766251,,XLANP2,OPT,BUY,PREAWARD,TEN_CT1_STG,HB_NORTH,05/01/2026,05/31/2026,PeakWE,No,1,0.739847
215744424,,XHARTR,OPT,BUY,PREAWARD,PSA_PSA_G1,AZ_ALL,05/01/2026,05/31/2026,Off-peak,No,0.3,0.312371
215783160,,XTEFLP,OPT,BUY,PREAWARD,GBY_GT,HB_HOUSTON,05/01/2026,05/31/2026,PeakWE,No,33.9,0.050000
215637786,,XBPEC,OBL,BUY,PREAWARD,LV5_UNIT1,NED_NEDIN_G1,05/01/2026,05/31/2026,PeakWE,No,0.6,-0.410035
215731818,,XPEAKE,OBL,BUY,PREAWARD,NF_BRP_RN,RHESS2_ESS1,05/01/2026,05/31/2026,PeakWD,No,15,2.627923
215740587,,XHARTR,OPT,BUY,PREAWARD,CALLAHA_WND1,SOLARA_UNIT1,05/01/2026,05/31/2026,Off-peak,No,6.7,1.390295
215874161,,XBCLIP,OBL,BUY,PREAWARD,SHAMROCK_RN,LZ_WEST,05/01/2026,05/31/2026,PeakWD,No,1.5,0.422533
215686739,,XMETT2,OBL,BUY,PREAWARD,EXGNSND_RN,FAL_FALCONG1,05/01/2026,05/31/2026,PeakWE,No,1.5,-1.154461
215684439,,XCPSE2,OPT,BUY,PREAWARD,PENA_ALL,LZ_CPS,05/01/2026,05/31/2026,PeakWE,No,23.3,17.263159
215869587,,XNN8L2,OBL,BUY,PREAWARD,NCARBID_PUN1,LOS_LOSTPGT1,05/01/2026,05/31/2026,Off-peak,No,0.8,0.809732
215713617,,XSNDAL,OBL,BUY,PREAWARD,CFLAT_ES_RN,SIL_SILAS_10,05/01/2026,05/31/2026,PeakWD,No,0.5,-10.827604
215879129,,XK2SO1,OPT,BUY,PREAWARD,ELSA_ESR_RN,FRONT_EC_RN1,05/01/2026,05/31/2026,PeakWE,No,0.1,0.740039
215701381,,XBIOUR,OPT,BUY,PREAWARD,BRP_BRAZ_RN,BRP_SWNY_RN,05/01/2026,05/31/2026,Off-peak,No,4.6,0.006207
215698801,,XBIOUR,OBL,BUY,PREAWARD,DUKE_GT2_CCU,FRONT_EC_RN1,05/01/2026,05/31/2026,Off-peak,No,2.6,-0.185689
215754526,,XTRAN3,OBL,BUY,PREAWARD,WFTANK_ESS1,HOLCOMB_RN1,05/01/2026,05/31/2026,PeakWD,No,1,11.415577
215778191,,XDCND2,OBL,BUY,PREAWARD,DC_R,GKS_BESS_RN,05/01/2026,05/31/2026,PeakWE,No,16.9,-2.328937
215682499,,XSUEZI,OBL,BUY,PREAWARD,BLUEJAY_RN,MCSES_UNIT6,05/01/2026,05/31/2026,Off-peak,No,4.8,-1.020588
215688198,,XMETT3,OPT,BUY,PREAWARD,BRP_BRAZ_RN,GAMBIT_RN,05/01/2026,05/31/2026,PeakWD,No,4.8,0.500000
215731665,,XPEAKE,OBL,BUY,PREAWARD,HAYSEN1_2,RIONOG_ST1,05/01/2026,05/31/2026,PeakWD,No,15,0.190000
215739000,,XCALP2,OBL,BUY,PREAWARD,BVE_UNIT3,HB_HOUSTON,05/01/2026,05/31/2026,PeakWD,No,20,1.897661
215693748,,XNRGP2,OPT,BUY,PREAWARD,ROSELAND_ALL,PHILLWND_ALL,05/01/2026,05/31/2026,PeakWD,No,2.1,0.560000
215743002,,XHARTR,OPT,BUY,PREAWARD,LGE_LGE_GT1,INGLCO_PUN3,05/01/2026,05/31/2026,Off-peak,No,0.1,0.000051
215839499,,XSTRO1,OBL,BUY,PREAWARD,TNSKA_CCU,TXCTY_CTA,05/01/2026,05/31/2026,Off-peak,No,0.2,1.743173
215703269,,XBIOUR,OPT,BUY,PREAWARD,TAV_RN,OR_BESS_RN,05/01/2026,05/31/2026,Off-peak,No,4.6,0.020000
215647293,,XTXAPI,OPT,BUY,PREAWARD,TREB_SOLAR1,DUP_PUN1,05/01/2026,05/31/2026,PeakWD,No,0.5,1.090000
215872732,,XHYDRA,OBL,BUY,PREAWARD,CNLY_ESS_RN,RN_DEC_AGR_B,05/01/2026,05/31/2026,PeakWE,No,0.4,0.110151
215778408,,XDCND2,OBL,BUY,PREAWARD,RAYB_G78910,CALHOUN_ALL,05/01/2026,05/31/2026,Off-peak,No,2.6,-0.389880
215835397,,XSTROM,OPT,BUY,PREAWARD,CBY4_ALL,CS_RN,05/01/2026,05/31/2026,PeakWD,No,5,0.196157
215863664,,XMFTE,OPT,BUY,PREAWARD,KELAMSL_U1,TANZ_ESS_RN,05/01/2026,05/31/2026,PeakWD,No,3.8,0.014756
215796206,,XSCENE,OBL,BUY,PREAWARD,K2_DGR2_RN,RN_OCI_ALAMO,05/01/2026,05/31/2026,PeakWD,No,1,-0.079705
215776973,,XMOUNT,OPT,BUY,PREAWARD,HART_WND_RN,PALE_ESS_EN,05/01/2026,05/31/2026,PeakWD,No,7.6,0.966453
215742029,,XHARTR,OPT,BUY,PREAWARD,FTR_FTR_G1_4,DANSBY_ALL,05/01/2026,05/31/2026,Off-peak,No,3.6,0.277138
215671941,,XMEA2,OBL,BUY,PREAWARD,HI_LONE_ALL,WAP_WAP_G6,05/01/2026,05/31/2026,PeakWE,No,3,2.055023
215785221,,XTEFLP,OPT,BUY,PREAWARD,SENATEWD_1,JCKCNTY2_CT3,05/01/2026,05/31/2026,Off-peak,No,11.8,1.640731
215838094,,XTHORD,OBL,BUY,PREAWARD,BOOTLEG_UN1,FOARDCTY_ALL,05/01/2026,05/31/2026,PeakWD,No,0.1,-4.892308
215778223,,XDCND2,OBL,BUY,PREAWARD,ETCCS_CCU,FENCESLR_ALL,05/01/2026,05/31/2026,PeakWE,No,14.5,-0.170000
215681464,,XSUEZI,OBL,BUY,PREAWARD,LZ_NORTH,VISION_RN,05/01/2026,05/31/2026,PeakWD,No,6,-0.768383
215762439,,XLANP2,OPT,BUY,PREAWARD,BYNM_SLR_RN,LZ_AEN,05/01/2026,05/31/2026,PeakWD,No,0.1,12.191966
215849884,,XCITAT,OPT,BUY,PREAWARD,DERMOTT_ALL,WH_WIND_ALL,05/01/2026,05/31/2026,Off-peak,No,11.8,3.020000
215700143,,XBIOUR,OBL,BUY,PREAWARD,PH1_UNIT1_2,MISAE_GEN_RN,05/01/2026,05/31/2026,PeakWD,No,2.6,0.320786
215839207,,XTHORD,OBL,BUY,PREAWARD,PHOEBE_ALL,PANDA_T1_CT1,05/01/2026,05/31/2026,PeakWD,No,0.1,0.392186
215708105,,XTOTLG,OBL,BUY,PREAWARD,TNG_RN,HB_HOUSTON,05/01/2026,05/31/2026,PeakWD,No,21.7,3.183422
215727930,,XALTUS,OPT,BUY,PREAWARD,MEDILA_RN,EBNY_ESS_RN,05/01/2026,05/31/2026,PeakWE,No,3,1.044737
215827334,,XMAIA1,OPT,BUY,PREAWARD,FILESSLR_PV1,MDANP_CT1_2,05/01/2026,05/31/2026,Off-peak,No,10,0.076471
215759395,,XVELE3,OBL,BUY,PREAWARD,PORTSL_UNIT1,NOBLESLR_ALL,05/01/2026,05/31/2026,PeakWD,No,12.5,2.430000
215783603,,XTEFLP,OPT,BUY,PREAWARD,W_HRL_ESR_RN,E_HARRIS_RN,05/01/2026,05/31/2026,Off-peak,No,8.7,0.270000
215755814,,XSNDA2,OPT,BUY,PREAWARD,WILDWIND_ALL,LPCCS_CT11,05/01/2026,05/31/2026,PeakWE,No,1,0.732827
215632490,,XLUTRD,OPT,BUY,PREAWARD,HORSCR_RN,HB_WEST,05/01/2026,05/31/2026,PeakWD,No,2.9,1.308178
215837217,,XTHORD,OBL,BUY,PREAWARD,ECLIPSE_UN1,HRFDWIND_ALL,05/01/2026,05/31/2026,PeakWE,No,0.2,-9.091224
215791455,,XBAYES,OPT,BUY,PREAWARD,OUTP_SLR_RN,SAN_SANMIGG1,05/01/2026,05/31/2026,PeakWE,No,4,7.830000
215731182,,XALTUS,OPT,BUY,PREAWARD,MIAM1_G1_G2,ELECTRAW_1_2,05/01/2026,05/31/2026,Off-peak,No,5,1.889540
215882484,,XQUAT2,OBL,BUY,PREAWARD,MASSENGL_G7,LNCRK_ALL,05/01/2026,05/31/2026,Off-peak,No,0.3,2.828830
215839071,,XTHORD,OBL,BUY,PREAWARD,EL_RAYO_ALL,TNP_TNP_O_1,05/01/2026,05/31/2026,PeakWD,No,0.1,9.973332
215817939,,XATVUM,OBL,BUY,PREAWARD,SHANNONW_RN,HB_NORTH,05/01/2026,05/31/2026,PeakWE,No,14.8,3.065343
215701436,,XBIOUR,OPT,BUY,PREAWARD,BUCHAN_ALL,INKS_INKS_G1,05/01/2026,05/31/2026,PeakWD,No,1.1,1.450000
215745956,,XHARTR,OPT,BUY,PREAWARD,WCPP_ST1,NOBLESLR_ALL,05/01/2026,05/31/2026,Off-peak,No,0.2,0.350073
215633053,,XLUTRD,OBL,BUY,PREAWARD,MDANP_CT1_2,HB_NORTH,05/01/2026,05/31/2026,Off-peak,No,25,0.100000
215746179,,XHARTR,OPT,BUY,PREAWARD,WOODWRD1_RN,KINGW_ALL,05/01/2026,05/31/2026,PeakWD,No,0.1,0.158227
215703085,,XBIOUR,OPT,BUY,PREAWARD,SCLP_PUN4,SCLP_PUN1,05/01/2026,05/31/2026,Off-peak,No,4.6,0.000008
215740502,,XHARTR,OPT,BUY,PREAWARD,BYU_PUN3,DDPEC_GT2,05/01/2026,05/31/2026,PeakWD,No,0.1,0.175649
215671525,,XMEA2,OBL,BUY,PREAWARD,TAHOKA_ALL,PC_NORTH_1,05/01/2026,05/31/2026,Off-peak,No,3,-7.828759
215634371,,XBPEC,OBL,BUY,PREAWARD,ATK_ATKINSG7,WND_WHITNEY,05/01/2026,05/31/2026,Off-peak,No,2.5,0.357615
215757441,,XSARAC,OPT,BUY,PREAWARD,RVRVLYS_ALL,RHESS2_ESS1,05/01/2026,05/31/2026,PeakWD,No,1.3,8.093692
215682307,,XSUEZI,OBL,BUY,PREAWARD,BUCKTHRN_RN,POTSVIL_RN,05/01/2026,05/31/2026,PeakWD,No,1.2,0.915840
215633054,,XLUTRD,OBL,BUY,PREAWARD,MDANP_CT1_2,HB_NORTH,05/01/2026,05/31/2026,Off-peak,No,25,0.100000
215644979,,XTENS,OPT,BUY,PREAWARD,SMTH_ESS_RN,LIGSW_RN,05/01/2026,05/31/2026,PeakWE,No,7.5,0.248555
215856241,,XNN8LL,OBL,BUY,PREAWARD,LACASAWD_RN,TEN_CT1_STG,05/01/2026,05/31/2026,Off-peak,No,0.7,1.444042
215763467,,XLANP2,OPT,BUY,PREAWARD,SANTACRU_ALL,NUE_NUECESG9,05/01/2026,05/31/2026,PeakWD,No,0.4,2.794735
215826076,,XMAIA1,OPT,BUY,PREAWARD,LGDRAW_S_ALL,JUNO_ALL,05/01/2026,05/31/2026,PeakWD,No,10,0.000000
215772743,,XHEBER,OBL,BUY,PREAWARD,RN_SOLC_SLR,SRWE1_UNIT1,05/01/2026,05/31/2026,PeakWD,No,12,1.574207
215872600,,XHYDRA,OBL,BUY,PREAWARD,RN_RTS1,GALO_RN1,05/01/2026,05/31/2026,Off-peak,No,0.2,0.686060
215765021,,XLANP2,OPT,BUY,PREAWARD,GREASWOD_ALL,KINGE_ALL,05/01/2026,05/31/2026,PeakWE,No,1,0.815468
215730098,,XALTUS,OPT,BUY,PREAWARD,CANYONWD_ALL,JUNO_ALL,05/01/2026,05/31/2026,Off-peak,No,0.5,3.060634
215634463,,XBPEC,OBL,BUY,PREAWARD,BAFFIN_ALL,COYOTSPR_AGR,05/01/2026,05/31/2026,Off-peak,No,0.3,15.686309
215740736,,XHARTR,OPT,BUY,PREAWARD,CBY_CBY_G2,BTE_PUN1,05/01/2026,05/31/2026,PeakWD,No,0.1,0.116109
215647357,,XTXAPI,OPT,BUY,PREAWARD,CALHOUN_ALL,DUP_PUN4,05/01/2026,05/31/2026,PeakWD,No,0.7,1.090000
215767178,,XLANP1,OPT,BUY,PREAWARD,MLSES_UNIT1,TGCCS_ALL,05/01/2026,05/31/2026,PeakWE,No,20,0.174808
215744062,,XHARTR,OPT,BUY,PREAWARD,PANDA_T1_CT1,GOLINDA_UN1,05/01/2026,05/31/2026,PeakWD,No,0.1,0.975681
215817033,,XATVUM,OBL,BUY,PREAWARD,ANSON1_ALL,WHCCS2_4,05/01/2026,05/31/2026,PeakWE,No,0.2,3.159057
215648938,,XNEXTL,OBL,BUY,PREAWARD,T_CK_GT3_RN,WCPP_CT2,05/01/2026,05/31/2026,PeakWE,No,1.2,-2.192342
215679536,,XEDIS2,OBL,BUY,PREAWARD,TGW_T1_T2,B_DAVIS_3,05/01/2026,05/31/2026,Off-peak,No,1,5.061130
215698154,,XBIOUR,OBL,BUY,PREAWARD,BCH_RN,WGU_RN,05/01/2026,05/31/2026,PeakWD,No,2.6,-0.015948
215778337,,XDCND2,OBL,BUY,PREAWARD,MARBFA,JC_BAT_RN,05/01/2026,05/31/2026,PeakWD,No,13.3,-0.093691
215696294,,XATNV,OPT,BUY,PREAWARD,CCEC_PUN1,B_DAVIS_3,05/01/2026,05/31/2026,Off-peak,No,10,0.078352
215847437,,XVITRE,OBL,BUY,PREAWARD,LAUR_BESS_RN,RN_SR_WIND1,05/01/2026,05/31/2026,PeakWD,No,6,0.127769
215649522,,XNEXTL,OBL,BUY,PREAWARD,CCEC_GT1,OXY_PUN2,05/01/2026,05/31/2026,PeakWD,No,0.6,0.200000
215724597,,XINTER,OPT,BUY,PREAWARD,BRP_DIKN_RN,WZRD_ESS_RN,05/01/2026,05/31/2026,Off-peak,No,1,0.000114
215875647,,XGUNVO,OPT,BUY,PREAWARD,WFCOGEN_24,GRSES_UNIT2,05/01/2026,05/31/2026,PeakWD,No,3,1.801436
215837859,,XTHORD,OBL,BUY,PREAWARD,RN_ECEC_HOLT,RDCAN_RDCNY1,05/01/2026,05/31/2026,PeakWD,No,0.2,-3.594415
215729718,,XALTUS,OPT,BUY,PREAWARD,BATCAVE_RN,JUNCTION_RN,05/01/2026,05/31/2026,PeakWD,No,1,7.890055
215756493,,XSNDA2,OPT,BUY,PREAWARD,TGCCS_ALL,STRATEGC_RN,05/01/2026,05/31/2026,Off-peak,No,1,0.518391
215784231,,XTEFLP,OPT,BUY,PREAWARD,MGSES_CT123,LONEWOLF_ALL,05/01/2026,05/31/2026,Off-peak,No,27.9,0.120000
215678043,,XEDIS2,OBL,BUY,PREAWARD,GPASTURE_ALL,GRSES_UNIT1,05/01/2026,05/31/2026,Off-peak,No,1.8,0.906946
215839609,,XSTRO1,OBL,BUY,PREAWARD,THW_2_CCU,WES_ALL,05/01/2026,05/31/2026,Off-peak,No,0.2,0.131186
215803796,,XPREC1,OPT,BUY,PREAWARD,DUKE_GST1CCU,SIL_SILAS_6,05/01/2026,05/31/2026,PeakWD,No,5,15.872207
215686934,,XMETT2,OBL,BUY,PREAWARD,BRPMAGNO_RN,BAC_RN_ALL,05/01/2026,05/31/2026,Off-peak,No,1.5,-0.007595
215679068,,XEDIS2,OBL,BUY,PREAWARD,PRID_RN,TEN_CT1_STG,05/01/2026,05/31/2026,Off-peak,No,0.6,5.258748
215814952,,XMAIA,OPT,BUY,PREAWARD,BIGSAMWD_RN,HI_LONEB_RN1,05/01/2026,05/31/2026,Off-peak,No,3,0.114998
215848908,,XVITRE,OBL,BUY,PREAWARD,SCLP_SCLPC_4,NCO_RN,05/01/2026,05/31/2026,Off-peak,No,6,-0.002946
215836777,,XTHORD,OBL,BUY,PREAWARD,BRAZ_WND_ALL,HB_PAN,05/01/2026,05/31/2026,Off-peak,No,0.2,-3.493974
215688956,,XTXAP3,OPT,BUY,PREAWARD,SLCN_ESS_ALL,RHESS2_ESS1,05/01/2026,05/31/2026,PeakWE,No,7.9,4.306923
