CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
210385922,,XATNV1,OPT,BUY,PREAWARD,PORTSL_UNIT1,LZ_NORTH,02/01/2026,02/28/2026,PeakWD,No,22,4.201809
210301992,,XCALPP,OBL,BUY,PREAWARD,DUKE_GST1CCU,HB_SOUTH,02/01/2026,02/28/2026,PeakWD,No,16.9,4.480000
210650213,,XKNOA,OBL,BUY,PREAWARD,PORTSL_UNIT1,HB_NORTH,02/01/2026,02/28/2026,PeakWD,No,1,3.169561
210291800,,XLUREP,OPT,BUY,PREAWARD,FTR_FTR_G1_4,THW_THWGT5X,02/01/2026,02/28/2026,PeakWD,No,0.2,1.398095
210477127,,XLANP2,OPT,BUY,PREAWARD,HB_PAN,EUNICE_ALL,02/01/2026,02/28/2026,PeakWE,No,0.1,12.235614
210527018,,XSCEN2,OBL,BUY,PREAWARD,RBN_BESS1,BSS_U1,02/01/2026,02/28/2026,PeakWD,No,0.2,-0.676415
210580450,,XTHORD,OBL,BUY,PREAWARD,TTWEC_G1,BOOTLEG_UN1,02/01/2026,02/28/2026,PeakWE,No,0.1,6.375157
210495919,,XMOUNT,OPT,BUY,PREAWARD,AGUAYO_UNIT1,LMWD_SLR_RN,02/01/2026,02/28/2026,Off-peak,No,9.4,3.113949
210325569,,XTXAPI,OPT,BUY,PREAWARD,FPPYD_FPP_G3,BASTEN_CCU,02/01/2026,02/28/2026,Off-peak,No,1.2,2.023907
210463519,,XHART1,OPT,BUY,PREAWARD,NF_BRP_RN,E_BLACK_RN,02/01/2026,02/28/2026,PeakWE,No,0.1,0.641216
210522749,,XSCEN1,OBL,BUY,PREAWARD,HOPKNSLR_ALL,TTRSW_RN,02/01/2026,02/28/2026,PeakWE,No,3.1,-0.008012
210309986,,XBPEC,OBL,BUY,PREAWARD,WAP_WAP_G3,FRNYPP_1_CCU,02/01/2026,02/28/2026,PeakWE,No,0.2,2.626845
210291839,,XLUREP,OPT,BUY,PREAWARD,FTR_FTR_G1_4,THW_THWGT5X,02/01/2026,02/28/2026,PeakWD,No,0.2,1.398095
210639194,,XK2SO,OBL,BUY,PREAWARD,TGS_GT01,CBEC_ALL,02/01/2026,02/28/2026,Off-peak,No,1.7,0.102221
210460442,,XSARAC,OPT,BUY,PREAWARD,OECCS_2,QUEEN_SL_RN,02/01/2026,02/28/2026,PeakWE,No,3.2,0.800000
210471856,,XLANP2,OPT,BUY,PREAWARD,CAPRIDGE_ALL,W_PECO_UNIT1,02/01/2026,02/28/2026,Off-peak,No,0.1,20.006368
210475824,,XLANP2,OPT,BUY,PREAWARD,INRT_W_ALL,AZURE_RN,02/01/2026,02/28/2026,PeakWD,No,2,0.350000
210472435,,XLANP2,OPT,BUY,PREAWARD,INRT_W_ALL,AZURE_RN,02/01/2026,02/28/2026,Off-peak,No,1,0.605592
210292475,,XLUREP,OPT,BUY,PREAWARD,ELB_ELBCREEK,QALSW_ALL,02/01/2026,02/28/2026,Off-peak,No,0.1,17.915889
210307140,,XBPEC,OBL,BUY,PREAWARD,MAR_MARSFOG3,LZ_SOUTH,02/01/2026,02/28/2026,PeakWE,No,2.4,-3.196333
210382896,,XGRGE,OPT,BUY,PREAWARD,WHCCS2_4,CNTRY_RN,02/01/2026,02/28/2026,Off-peak,No,2.1,0.818063
210566325,,XSTROM,OPT,BUY,PREAWARD,RAYB_G78910,BRP_LOOP_RN,02/01/2026,02/28/2026,Off-peak,No,7,0.070000
210490670,,XVIRIB,OBL,BUY,PREAWARD,MIL_MILG1_2,STRATEGC_RN,02/01/2026,02/28/2026,PeakWD,No,0.3,0.703369
210485846,,XVIRIB,OBL,BUY,PREAWARD,BATCAVE_RN,BRAUNIG_VHB3,02/01/2026,02/28/2026,Off-peak,No,0.6,3.832421
210610439,,XVITR2,OBL,BUY,PREAWARD,HLY_RN,DIB_PUN2,02/01/2026,02/28/2026,PeakWE,No,0.2,-0.130217
210533762,,XVIEWE,OPT,BUY,PREAWARD,CRAWFISH_RN,BAYC_BESS_RN,02/01/2026,02/28/2026,Off-peak,No,1,0.490602
210429488,,XALTUS,OPT,BUY,PREAWARD,POTSVIL_RN,ETCCS_CCU,02/01/2026,02/28/2026,Off-peak,No,3,1.723167
210327182,,XNEXTA,OBL,BUY,PREAWARD,TROJ_SLR_RN,NOBLESLR_ALL,02/01/2026,02/28/2026,PeakWD,No,0.3,-0.410980
210363045,,XEDIS1,OPT,BUY,PREAWARD,DUKE_GT2_CCU,MYRY_ESR_RN,02/01/2026,02/28/2026,PeakWD,No,1.2,0.938815
210499810,,XTEFLP,OPT,BUY,PREAWARD,CHISMGRD_RN,MDWPK_RN,02/01/2026,02/28/2026,Off-peak,No,11.1,0.620240
210497172,,XDCEND,OBL,BUY,PREAWARD,INDNENR_1_RN,SPTX12B_RN,02/01/2026,02/28/2026,PeakWE,No,6.4,-3.272131
210443994,,XHARTR,OPT,BUY,PREAWARD,COL_COLETOG1,BLACKJAK_RN,02/01/2026,02/28/2026,PeakWD,No,0.1,0.675771
210278782,,XEDISO,OPT,BUY,PREAWARD,SROSA_ESR_RN,W_HRL_ESR_RN,02/01/2026,02/28/2026,Off-peak,No,4.4,1.478218
210290965,,XLUREP,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,02/01/2026,02/28/2026,PeakWE,No,750,0.094649
210628456,,XNN8L2,OBL,BUY,PREAWARD,ALVIN_RN,MU_RN,02/01/2026,02/28/2026,PeakWE,No,1.4,0.062885
210329464,,XNEXTL,OBL,BUY,PREAWARD,BASTEN_CCU,FRONT_EC_RN1,02/01/2026,02/28/2026,PeakWE,No,0.1,-6.374023
210375533,,XMETT2,OBL,BUY,PREAWARD,EL_RAYO_ALL,SIL_SILAS_10,02/01/2026,02/28/2026,PeakWD,No,1.3,2.735982
210303637,,XBPEC,OBL,BUY,PREAWARD,BRA_AVR1_CT2,GID_GIDEONG1,02/01/2026,02/28/2026,PeakWE,No,0.3,-1.313240
210638749,,XK2SO,OBL,BUY,PREAWARD,S_HILLS_RN,WNDTS2_UNIT1,02/01/2026,02/28/2026,PeakWE,No,0.1,-0.990000
210325413,,XTXAPI,OPT,BUY,PREAWARD,CHE_PUN1,HB_HOUSTON,02/01/2026,02/28/2026,PeakWD,No,1,1.999563
210469562,,XHART2,OPT,BUY,PREAWARD,FRONT_EC_RN1,MYRY_ESR_RN,02/01/2026,02/28/2026,PeakWD,No,7.5,0.071917
210472475,,XLANP2,OPT,BUY,PREAWARD,INRT_W_ALL,AZURE_RN,02/01/2026,02/28/2026,Off-peak,No,1,0.605592
210364124,,XEDIS1,OPT,BUY,PREAWARD,VANCOURT_RN,RN_SR_WIND1,02/01/2026,02/28/2026,PeakWD,No,2.4,0.240000
210496786,,XDCEND,OBL,BUY,PREAWARD,PTLBES_BESS1,BRIGHTSD_U1,02/01/2026,02/28/2026,Off-peak,No,5.8,-1.097907
210463596,,XHART1,OPT,BUY,PREAWARD,NUE_NUECESG8,SANTACRU_ALL,02/01/2026,02/28/2026,PeakWE,No,0.1,0.336457
210476727,,XLANP2,OPT,BUY,PREAWARD,CAPRIDG4_CR4,TI_SOLAR_ALL,02/01/2026,02/28/2026,PeakWE,No,0.1,7.492023
210462754,,XHART1,OPT,BUY,PREAWARD,MARBFA,MAR_MARSFOG3,02/01/2026,02/28/2026,PeakWD,No,0.1,1.596136
210618953,,XCAPEM,OPT,BUY,PREAWARD,FENCESLR_ALL,TRSES_UNIT6,02/01/2026,02/28/2026,PeakWD,No,20,0.080000
210399652,,XSEMGP,OPT,BUY,PREAWARD,UCC_COG_PUN2,AMOCO_PUN1,02/01/2026,02/28/2026,PeakWE,No,1,0.011789
210295916,,XLUREP,OPT,BUY,PREAWARD,NRTN_SLR_RN,TTWEC_G1,02/01/2026,02/28/2026,PeakWD,No,0.5,1.230000
210452796,,XWOLF1,OPT,BUY,PREAWARD,BUFF_GAP_ALL,HHOLLW4_WND1,02/01/2026,02/28/2026,PeakWE,No,22.2,0.070000
210393137,,XBARTO,OBL,BUY,PREAWARD,STAM_SLR_ALL,SAMSON_ALL,02/01/2026,02/28/2026,PeakWE,No,6.7,-0.014208
210581273,,XTHORD,OBL,BUY,PREAWARD,RHESS2_ESS1,KARAKAW1_1,02/01/2026,02/28/2026,PeakWE,No,0.1,-8.250308
210458292,,XSNDA2,OPT,BUY,PREAWARD,AVIAT_ALL,RAMBLER_UNIT,02/01/2026,02/28/2026,PeakWD,No,1,0.700982
210378053,,XMAGE,OBL,BUY,PREAWARD,BOSQ_BSQS_34,PITSDD_UNIT1,02/01/2026,02/28/2026,Off-peak,No,5,0.364897
210302526,,XNRGLD,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,02/01/2026,02/28/2026,Off-peak,No,189,10.670000
210517557,,XSCEN1,OBL,BUY,PREAWARD,SGSA_DGR,HOVEY_GEN,02/01/2026,02/28/2026,PeakWE,No,0.3,0.000000
210374834,,XMETT2,OBL,BUY,PREAWARD,REDGATE_RN,MV_VALV4_RN,02/01/2026,02/28/2026,PeakWD,No,2.2,2.905394
210534710,,XVIEWE,OPT,BUY,PREAWARD,CHALUP_ALL,NEBULA_RN,02/01/2026,02/28/2026,PeakWD,No,0.2,4.591826
210301883,,XAEN,OPT,BUY,PREAWARD,HB_SOUTH,LZ_AEN,02/01/2026,02/28/2026,PeakWD,No,13,6.434422
210308343,,XBPEC,OBL,BUY,PREAWARD,RAT_RN_1,LGD_LANGFORD,02/01/2026,02/28/2026,Off-peak,No,0.4,6.578940
210463240,,XHART1,OPT,BUY,PREAWARD,MLSES_UNIT1,NACPW_UNIT1,02/01/2026,02/28/2026,Off-peak,No,0.1,0.109709
210628361,,XNN8L2,OBL,BUY,PREAWARD,BLSMT1_5_A_6,FOARDCTY_ALL,02/01/2026,02/28/2026,PeakWE,No,1.5,-0.130521
210303065,,XBPEC,OBL,BUY,PREAWARD,BAC_RN_ALL,WGU_RN,02/01/2026,02/28/2026,PeakWE,No,0.5,-0.773532
210496716,,XDCEND,OBL,BUY,PREAWARD,BUCKTHRN_RN,FTWIND_UNIT1,02/01/2026,02/28/2026,PeakWE,No,1.8,-0.677667
210375914,,XMETT2,OBL,BUY,PREAWARD,RIGGIN_UNIT1,LASSO_GEN,02/01/2026,02/28/2026,PeakWD,No,1.3,-0.145889
210474460,,XLANP2,OPT,BUY,PREAWARD,HB_PAN,EUNICE_ALL,02/01/2026,02/28/2026,PeakWD,No,0.1,13.610452
210651349,,XKNOA,OBL,BUY,PREAWARD,DAN_ALL,WAP_WAP_G6,02/01/2026,02/28/2026,Off-peak,No,1,0.423986
210497181,,XDCEND,OBL,BUY,PREAWARD,INDNNWP_RN,KEO_KEO_SM1,02/01/2026,02/28/2026,Off-peak,No,2.7,-4.300530
210430506,,XALTUS,OPT,BUY,PREAWARD,POTEETS_RN,LBRA_BES1,02/01/2026,02/28/2026,PeakWE,No,4,2.010000
210637941,,XK2SO,OPT,BUY,PREAWARD,WAYMARK_RN,BOOTLEG_UN1,02/01/2026,02/28/2026,Off-peak,No,223.2,0.000000
210307894,,XBPEC,OBL,BUY,PREAWARD,PANDA_T1_CT1,NACPW_UNIT1,02/01/2026,02/28/2026,PeakWE,No,2.4,1.241575
210640334,,XK2SO1,OPT,BUY,PREAWARD,MAINLAND_RN,BRPMAGNO_RN,02/01/2026,02/28/2026,PeakWD,No,0.1,0.453466
210370646,,XSUEZI,OBL,BUY,PREAWARD,WOV_BESS_RN,PHOEBE_ALL,02/01/2026,02/28/2026,PeakWE,No,6,-0.320122
210520284,,XSCEN1,OBL,BUY,PREAWARD,BYNM_SLR_RN,POTSVIL_RN,02/01/2026,02/28/2026,Off-peak,No,0.3,-0.125869
210294718,,XLUREP,OPT,BUY,PREAWARD,SPLAIN2_RN,HB_WEST,02/01/2026,02/28/2026,PeakWD,No,0.1,7.696557
210425229,,XALTUS,OPT,BUY,PREAWARD,JAR_RN,BAC_RN_ALL,02/01/2026,02/28/2026,PeakWE,No,1,1.200000
210470202,,XHART2,OPT,BUY,PREAWARD,RN_ECEC_HOLT,EUNICE_ALL,02/01/2026,02/28/2026,Off-peak,No,7.5,0.208444
210310265,,XBPEC,OBL,BUY,PREAWARD,WIR_WIRTZ_G1,LZ_SOUTH,02/01/2026,02/28/2026,Off-peak,No,0.4,-2.174110
210292440,,XLUREP,OPT,BUY,PREAWARD,ELB_ELBCREEK,QALSW_ALL,02/01/2026,02/28/2026,Off-peak,No,0.1,17.915889
210304534,,XBPEC,OBL,BUY,PREAWARD,CHAMON_UN1,FTR_FTR_G1_4,02/01/2026,02/28/2026,PeakWD,No,0.2,0.016224
210444378,,XHARTR,OPT,BUY,PREAWARD,DC2SES_ALL,CPSES_UNIT1,02/01/2026,02/28/2026,PeakWD,No,0.1,0.299036
210638680,,XK2SO,OBL,BUY,PREAWARD,QUEEN_BA_RN,QUEEN_SL_RN,02/01/2026,02/28/2026,PeakWE,No,5,-0.100000
210462387,,XHART1,OPT,BUY,PREAWARD,LON_RN1,DOWGEN_PUN2,02/01/2026,02/28/2026,PeakWD,No,0.1,0.168722
210607186,,XVITR2,OBL,BUY,PREAWARD,CEDRVALE_RN,SBEAN_BESS,02/01/2026,02/28/2026,PeakWD,No,0.5,-0.147369
210292215,,XLUREP,OPT,BUY,PREAWARD,FTR_FTR_G1_4,THW_THWGT5X,02/01/2026,02/28/2026,PeakWE,No,0.1,1.302616
210634198,,XHYDRA,OPT,BUY,PREAWARD,JUNO_ALL,MESQCRK_ALL,02/01/2026,02/28/2026,PeakWD,No,1.2,0.030000
210458423,,XSNDA2,OPT,BUY,PREAWARD,WILDWIND_ALL,LPCCS_CT11,02/01/2026,02/28/2026,PeakWE,No,1,2.246944
210378898,,XMAGE,OBL,BUY,PREAWARD,FERGCC_ST1_5,LZ_LCRA,02/01/2026,02/28/2026,PeakWD,No,2.5,1.238947
210634348,,XHYDRA,OPT,BUY,PREAWARD,LMAJADAS_ALL,BBREEZE_1_2,02/01/2026,02/28/2026,Off-peak,No,0.1,1.213413
210650709,,XKNOA,OBL,BUY,PREAWARD,LNCRK_ALL,FILESSLR_PV1,02/01/2026,02/28/2026,Off-peak,No,1,1.343416
210304975,,XBPEC,OBL,BUY,PREAWARD,DUKE_GST1CCU,ADL_RN,02/01/2026,02/28/2026,PeakWD,No,0.1,5.575300
210470755,,XLANP2,OPT,BUY,PREAWARD,CAPRIDG4_CR4,TI_SOLAR_ALL,02/01/2026,02/28/2026,Off-peak,No,0.1,20.181498
210338035,,XTENS3,OPT,BUY,PREAWARD,PEY_RN,DOWGEN_PUN1,02/01/2026,02/28/2026,Off-peak,No,21.6,0.544352
210433388,,XMUDD,OBL,BUY,PREAWARD,PRID_RN,EBELLS_UNIT1,02/01/2026,02/28/2026,PeakWE,No,6,-0.003998
210290971,,XLUREP,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,02/01/2026,02/28/2026,PeakWD,No,1,-0.420000
210326111,,XTXAPI,OPT,BUY,PREAWARD,DRYFRIO_RN,HELIOS_RN,02/01/2026,02/28/2026,PeakWE,No,2,1.642225
210445571,,XHARTR,OPT,BUY,PREAWARD,FPPYD_FPP_G1,WIPOPA_3_4,02/01/2026,02/28/2026,PeakWD,No,0.1,0.751269
210472336,,XLANP2,OPT,BUY,PREAWARD,SENATEWD_1,WCPP_CT1,02/01/2026,02/28/2026,Off-peak,No,1,0.924371
210356222,,XMEA2,OBL,BUY,PREAWARD,GWEC_G1,CISC_RN,02/01/2026,02/28/2026,Off-peak,No,3,2.584229
210390475,,XBARTO,OBL,BUY,PREAWARD,DOWGEN_PUN1,LZ_HOUSTON,02/01/2026,02/28/2026,PeakWE,No,2.3,1.467690
210333390,,XTENS3,OPT,BUY,PREAWARD,COL_COLETOG1,VIC_VICTORG5,02/01/2026,02/28/2026,Off-peak,No,9.2,0.774299
210315607,,XGEXA,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,02/01/2026,02/28/2026,PeakWE,No,11.7,-0.420000
210279931,,XMERRL,OPT,BUY,PREAWARD,MIDWY_RN,JDKNS_RN,02/01/2026,02/28/2026,Off-peak,No,2,0.521738
210529567,,XSCEN2,OBL,BUY,PREAWARD,PHOENIX_RN,EIFSLR_UNIT1,02/01/2026,02/28/2026,PeakWD,No,0.3,-0.004350
210634575,,XHYDRA,OPT,BUY,PREAWARD,PC_NORTH_1,NBOHR_RN,02/01/2026,02/28/2026,PeakWE,No,0.1,1.248002
210387134,,XBIOUR,OPT,BUY,PREAWARD,LACY_CRK_ALL,ELB_ELBCREEK,02/01/2026,02/28/2026,PeakWE,No,3,1.139938
210520784,,XSCEN1,OBL,BUY,PREAWARD,BR_ARROW_ALL,HOPKNSLR_ALL,02/01/2026,02/28/2026,PeakWE,No,2.3,-0.016323
210514522,,XSCEN1,OBL,BUY,PREAWARD,TV_RN,BSS_U1,02/01/2026,02/28/2026,PeakWE,No,0.3,-0.693230
210305807,,XBPEC,OBL,BUY,PREAWARD,GUADG_CCU1,RIONOG_CT1,02/01/2026,02/28/2026,PeakWD,No,0.3,-0.308790
210380871,,XMAGE,OPT,BUY,PREAWARD,RN_OCI_ALAMO,BRAUNIG_VHB3,02/01/2026,02/28/2026,PeakWD,No,20.1,0.130000
210389171,,XBIOUR,OBL,BUY,PREAWARD,OECCS_1,CEDRVALE_RN,02/01/2026,02/28/2026,PeakWD,No,0.8,2.012594
210309638,,XBPEC,OBL,BUY,PREAWARD,TEN_CT1_STG,HB_NORTH,02/01/2026,02/28/2026,PeakWE,No,0.6,0.115283
210326626,,XMERR3,OBL,BUY,PREAWARD,LZ_CPS,GUADG_CCU2,02/01/2026,02/28/2026,PeakWD,No,0.5,-1.970532
210434181,,XSNDA1,OBL,BUY,PREAWARD,HICK_G1_G2,REDBARN_RN,02/01/2026,02/28/2026,PeakWE,No,0.5,5.300325
210558427,,XENJRE,OPT,BUY,PREAWARD,EUNICE_ALL,JDKNS_RN,02/01/2026,02/28/2026,Off-peak,No,0.1,2.112937
210580414,,XTHORD,OBL,BUY,PREAWARD,SSPURT_WIND1,RN_ECEC_HOLT,02/01/2026,02/28/2026,PeakWE,No,0.1,12.488657
210525921,,XSCEN2,OBL,BUY,PREAWARD,AMO_AMOCO_S2,AMOCO_PUN1,02/01/2026,02/28/2026,PeakWE,No,1.9,-0.002999
210385825,,XATNV1,OPT,BUY,PREAWARD,PANDA_T1_ST1,E_BLACK_RN,02/01/2026,02/28/2026,PeakWD,No,2,2.982539
210503954,,XPERAS,OBL,BUY,PREAWARD,CHAL_SLR_RN,W_PECO_UNIT1,02/01/2026,02/28/2026,PeakWE,No,5,-0.025284
210580463,,XTHORD,OBL,BUY,PREAWARD,MIRASOLE_GEN,PHOEBE_ALL,02/01/2026,02/28/2026,PeakWE,No,0.1,14.553327
210444219,,XHARTR,OPT,BUY,PREAWARD,CROSSETT_ALL,CASL_GAP_UN1,02/01/2026,02/28/2026,PeakWD,No,0.1,0.076349
210493663,,XMOUNT,OPT,BUY,PREAWARD,APPALOSA_ALL,CAPRIDG4_CR4,02/01/2026,02/28/2026,PeakWE,No,6.2,3.123525
210447446,,XHARTR,OPT,BUY,PREAWARD,LGDRAW_S_ALL,MESQCRK_ALL,02/01/2026,02/28/2026,Off-peak,No,0.2,0.000000
210373747,,XMETT2,OBL,BUY,PREAWARD,PALMWI_UNIT1,W_HRL_ESR_RN,02/01/2026,02/28/2026,Off-peak,No,2.8,2.793627
210470086,,XHART2,OPT,BUY,PREAWARD,PH2_U1_U2,SPLAIN1_RN,02/01/2026,02/28/2026,PeakWE,No,7.5,0.121894
210443058,,XHARTR,OPT,BUY,PREAWARD,BTM_ALL,LON_RN1,02/01/2026,02/28/2026,Off-peak,No,0.1,0.056858
210456524,,XTRAN3,OBL,BUY,PREAWARD,MAR_MARSFOG3,CACH_ESS_RN,02/01/2026,02/28/2026,Off-peak,No,1,-0.744043
210611377,,XCITAT,OPT,BUY,PREAWARD,AQUI_ALL,TEN_CT1_STG,02/01/2026,02/28/2026,Off-peak,No,24.8,1.080000
210497201,,XDCEND,OBL,BUY,PREAWARD,ALGOD_ALL_RN,OXY_OXY_CCG1,02/01/2026,02/28/2026,PeakWE,No,13.3,0.968097
210368519,,XDARBY,OPT,BUY,PREAWARD,CNLY_ESS_RN,RN_DEC_AGR_B,02/01/2026,02/28/2026,Off-peak,No,6,1.997092
210446988,,XHARTR,OPT,BUY,PREAWARD,JADE_SLR_ALL,DERMOTT_ALL,02/01/2026,02/28/2026,PeakWE,No,0.1,0.059269
210433510,,XMUDD,OBL,BUY,PREAWARD,SWEETWN2_2_4,MWEC_G1,02/01/2026,02/28/2026,PeakWD,No,3.5,-0.139537
210551192,,XATVU1,OPT,BUY,PREAWARD,REDGATE_RN,NED_NEDIN_G2,02/01/2026,02/28/2026,PeakWD,No,2.7,0.012963
210303426,,XBPEC,OBL,BUY,PREAWARD,BELM_SLR_RN,MDANP_CT1_2,02/01/2026,02/28/2026,Off-peak,No,0.2,-0.827440
210348849,,XSHEL2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_CPS,02/01/2026,02/28/2026,Off-peak,No,50,2.245472
210471355,,XLANP2,OPT,BUY,PREAWARD,HB_PAN,EUNICE_ALL,02/01/2026,02/28/2026,Off-peak,No,0.1,24.354343
210300564,,XLUTRD,OPT,BUY,PREAWARD,GREASWOD_ALL,KINGE_ALL,02/01/2026,02/28/2026,PeakWD,No,1,1.698542
210315599,,XGEXA,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,02/01/2026,02/28/2026,PeakWE,No,38.9,0.094649
210533807,,XVIEWE,OPT,BUY,PREAWARD,HB_WEST,LNCRK_ALL,02/01/2026,02/28/2026,PeakWD,No,1,0.388277
210301991,,XCALPP,OBL,BUY,PREAWARD,DUKE_GST1CCU,HB_SOUTH,02/01/2026,02/28/2026,PeakWD,No,25,4.480000
210534723,,XVIEWE,OPT,BUY,PREAWARD,CHALUP_ALL,NEBULA_RN,02/01/2026,02/28/2026,Off-peak,No,0.2,2.070000
210592653,,XVITR1,OBL,BUY,PREAWARD,AZ_ALL,HDNLAKES_RN,02/01/2026,02/28/2026,PeakWE,No,0.5,-0.679093
210442780,,XHARTR,OPT,BUY,PREAWARD,BRPMAGNO_RN,BRP_DIKN_RN,02/01/2026,02/28/2026,PeakWE,No,0.1,0.131203
210478383,,XLANP2,OPT,BUY,PREAWARD,INRT_W_ALL,AZURE_RN,02/01/2026,02/28/2026,PeakWE,No,1,0.359539
210396894,,XSEMGP,OPT,BUY,PREAWARD,HOPKNSLR_ALL,BR_ARROW_ALL,02/01/2026,02/28/2026,PeakWD,No,0.8,0.015294
210430592,,XPEAKE,OBL,BUY,PREAWARD,PSG_PSG_GT2,CHE_LYD,02/01/2026,02/28/2026,Off-peak,No,15,-1.329113
210616088,,XNEXUS,OPT,BUY,PREAWARD,MLB_SLR_RN,AZURE_RN,02/01/2026,02/28/2026,Off-peak,No,5,0.667982
210466708,,XHART1,OPT,BUY,PREAWARD,TNP_TNP_O_2,RPUBRDS_RN,02/01/2026,02/28/2026,Off-peak,No,0.1,0.308850
210376680,,XMETT3,OPT,BUY,PREAWARD,TAV_RN,BCK_RN,02/01/2026,02/28/2026,PeakWD,No,2,0.945403
210307141,,XBPEC,OBL,BUY,PREAWARD,MAR_MARSFOG3,MUSTNGCK_ALL,02/01/2026,02/28/2026,Off-peak,No,0.7,-0.546566
210306111,,XBPEC,OBL,BUY,PREAWARD,HHGT_KENDAL,COL_COLETOG1,02/01/2026,02/28/2026,PeakWE,No,0.3,-4.713740
210292651,,XLUREP,OPT,BUY,PREAWARD,ELB_ELBCREEK,QALSW_ALL,02/01/2026,02/28/2026,PeakWE,No,0.1,5.939252
210318317,,XMEA,OPT,BUY,PREAWARD,STRATEGC_RN,MLSES_UNIT2,02/01/2026,02/28/2026,Off-peak,No,18.5,0.241194
210389320,,XBIOUR,OBL,BUY,PREAWARD,QALSW_ALL,PHOEBE_ALL,02/01/2026,02/28/2026,PeakWE,No,1.6,1.407774
210307228,,XBPEC,OBL,BUY,PREAWARD,MIAM1_G1_G2,AZ_ALL,02/01/2026,02/28/2026,PeakWD,No,0.2,6.171818
210457404,,XTTPAC,OBL,BUY,PREAWARD,SLTFRK_UN1_2,HB_PAN,02/01/2026,02/28/2026,PeakWD,No,0.5,0.030232
210453396,,XWOLF1,OPT,BUY,PREAWARD,ANCHOR_ALL,HKSN_SLR_ALL,02/01/2026,02/28/2026,Off-peak,No,13.4,0.200000
210487614,,XVIRIB,OBL,BUY,PREAWARD,BBREEZE_1_2,ALGOD_ALL_RN,02/01/2026,02/28/2026,PeakWE,No,3,5.501555
210503671,,XPERAS,OBL,BUY,PREAWARD,CANYONWD_ALL,WH_WIND_ALL,02/01/2026,02/28/2026,PeakWD,No,6,-0.347828
210427744,,XALTUS,OPT,BUY,PREAWARD,ELB_ELBCREEK,SWEC_G1,02/01/2026,02/28/2026,Off-peak,No,0.5,16.286186
210467565,,XHART1,OPT,BUY,PREAWARD,WHITE_PT_UN1,INGLCO_PUN1,02/01/2026,02/28/2026,Off-peak,No,0.3,0.220583
210457222,,XTTPAC,OBL,BUY,PREAWARD,HB_WEST,WIR_WIRTZ_G1,02/01/2026,02/28/2026,Off-peak,No,0.5,-2.489059
210389353,,XBIOUR,OBL,BUY,PREAWARD,REDBARN_RN,RTLSNAKE_BT,02/01/2026,02/28/2026,PeakWE,No,0.8,-0.120004
210457386,,XTTPAC,OBL,BUY,PREAWARD,SCLP_PUN1,NCO_RN,02/01/2026,02/28/2026,PeakWE,No,0.5,0.005392
210561101,,XMAIA1,OPT,BUY,PREAWARD,VERAWIND_ALL,ANCHOR_ALL,02/01/2026,02/28/2026,PeakWE,No,2,1.075930
210302797,,XBPEC,OBL,BUY,PREAWARD,ASTRA_RN,CFLATS_UNIT,02/01/2026,02/28/2026,PeakWD,No,0.5,20.203917
210280158,,XMERRL,OPT,BUY,PREAWARD,DDPEC_GT2,DIB_DIB_G3,02/01/2026,02/28/2026,Off-peak,No,2,0.149011
210487091,,XVIRIB,OBL,BUY,PREAWARD,MISAE_GEN_RN,TRINITY_ALL,02/01/2026,02/28/2026,PeakWE,No,7,3.288582
210467044,,XHART1,OPT,BUY,PREAWARD,TYLRWIND_RN,CNLY_ESS_RN,02/01/2026,02/28/2026,PeakWD,No,0.2,0.825270
210473776,,XLANP2,OPT,BUY,PREAWARD,AQUI_ALL,MDANP_CT1_2,02/01/2026,02/28/2026,PeakWD,No,0.1,6.743489
210477507,,XLANP2,OPT,BUY,PREAWARD,CAPRIDGE_ALL,W_PECO_UNIT1,02/01/2026,02/28/2026,PeakWE,No,0.1,7.415469
210467906,,XHART1,OPT,BUY,PREAWARD,W_HRL_ESR_RN,LV1A_LV1B,02/01/2026,02/28/2026,Off-peak,No,0.1,0.126526
210560676,,XMAIA1,OPT,BUY,PREAWARD,RIGGIN_UNIT1,TRIPBUT1_RN,02/01/2026,02/28/2026,PeakWE,No,8.2,0.150000
210545785,,XATVUM,OPT,BUY,PREAWARD,AQUI_ALL,MERCURY_ALL,02/01/2026,02/28/2026,Off-peak,No,6.5,0.010000
210386261,,XATNV1,OPT,BUY,PREAWARD,YNG_WND_ALL,LZ_NORTH,02/01/2026,02/28/2026,PeakWD,No,12,3.606852
210533557,,XVIEWE,OPT,BUY,PREAWARD,LHSES_UNIT2,STEAM_ENG123,02/01/2026,02/28/2026,Off-peak,No,3,0.268502
210470761,,XLANP2,OPT,BUY,PREAWARD,CAPRIDG4_CR4,TI_SOLAR_ALL,02/01/2026,02/28/2026,Off-peak,No,0.1,20.181498
