CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
217781804,,XALTUS,OPT,BUY,PREAWARD,RAMBLER_UNIT,GALO_RN1,06/01/2026,06/30/2026,Off-peak,No,8,0.540194
217690092,,XBPEC,OBL,BUY,PREAWARD,CALAVER_JKS1,BRA_AVR1_CT2,06/01/2026,06/30/2026,PeakWE,No,0.4,-0.318943
217790579,,XHARTR,OPT,BUY,PREAWARD,BR_ARROW_ALL,TURQ_BESS1,06/01/2026,06/30/2026,Off-peak,No,1.8,0.251299
217766522,,XBARTO,OBL,BUY,PREAWARD,ELSA_ESR_RN,LZ_SOUTH,06/01/2026,06/30/2026,PeakWE,No,2.7,-0.044586
217930693,,XGUNVO,OPT,BUY,PREAWARD,RSK_RN,HB_WEST,06/01/2026,06/30/2026,PeakWD,No,1.5,1.854885
217837339,,XPERAS,OBL,BUY,PREAWARD,INDNNWP_RN,FWLR_SLR_1,06/01/2026,06/30/2026,PeakWD,No,2.4,-0.526527
217712683,,XNEXTL,OBL,BUY,PREAWARD,HOL_ALL,HB_HOUSTON,06/01/2026,06/30/2026,PeakWD,No,0.2,4.461944
217790136,,XHARTR,OPT,BUY,PREAWARD,BCH_RN,BRP_BRAZ_RN,06/01/2026,06/30/2026,PeakWD,No,0.1,0.270696
217791244,,XHARTR,OPT,BUY,PREAWARD,CITYVICT_ALL,VICTPORT_RN,06/01/2026,06/30/2026,PeakWE,No,0.3,0.246238
217830209,,XDCND2,OBL,BUY,PREAWARD,HORSCR_RN,KINGW_ALL,06/01/2026,06/30/2026,Off-peak,No,20,-0.187278
217816545,,XLANP2,OPT,BUY,PREAWARD,AQUI_ALL,HB_NORTH,06/01/2026,06/30/2026,PeakWE,No,0.1,8.849182
217690772,,XBPEC,OBL,BUY,PREAWARD,ENDPARK_ESS1,SPTX12B_RN,06/01/2026,06/30/2026,Off-peak,No,0.4,18.726888
217762403,,XBARTO,OBL,BUY,PREAWARD,EBELLS_UNIT1,AURO_SLR_RN,06/01/2026,06/30/2026,Off-peak,No,9.7,0.088504
217733900,,XMEA2,OBL,BUY,PREAWARD,N_MRD_ESR_RN,NED_NEDIN_G1,06/01/2026,06/30/2026,Off-peak,No,2,-0.717453
217750805,,XSARA3,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_4,06/01/2026,06/30/2026,PeakWD,No,5.5,0.124374
217752434,,XMAGE,OBL,BUY,PREAWARD,ELSAUZ_ALL,RHESS2_ESS1,06/01/2026,06/30/2026,PeakWE,No,6,21.562836
217895242,,XTHORD,OBL,BUY,PREAWARD,VERAWIND_ALL,AEEC,06/01/2026,06/30/2026,PeakWE,No,0.1,-0.391137
217880067,,XATVUM,OPT,BUY,PREAWARD,EL_RAYO_ALL,W_HRL_ESR_RN,06/01/2026,06/30/2026,PeakWD,No,0.5,5.491633
217895401,,XTHORD,OBL,BUY,PREAWARD,GUNMTN_NODE,MARIAH_ALL,06/01/2026,06/30/2026,PeakWE,No,0.1,-8.577716
217792802,,XHARTR,OPT,BUY,PREAWARD,HB_WEST,HB_BUSAVG,06/01/2026,06/30/2026,PeakWE,No,0.1,3.487522
217909934,,XVITR2,OBL,BUY,PREAWARD,CTW_RN,NCO_RN,06/01/2026,06/30/2026,Off-peak,No,3,0.065421
217795998,,XHARTR,OPT,BUY,PREAWARD,SAMSON_ALL,LZ_RAYBN,06/01/2026,06/30/2026,Off-peak,No,0.5,0.261055
217914833,,XCAPEM,OPT,BUY,PREAWARD,CALAVER_JTD2,RN_OCI_ALAMO,06/01/2026,06/30/2026,PeakWD,No,5.7,0.380000
217943880,,XQUAT2,OBL,BUY,PREAWARD,PINN_SLR_RN,FALFUR_RN2,06/01/2026,06/30/2026,PeakWD,No,0.3,-1.042920
217909784,,XVITR2,OBL,BUY,PREAWARD,FAGUSSLR_RN,SHEEPCRK_1,06/01/2026,06/30/2026,PeakWE,No,0.3,-1.453115
217755383,,XECNRQ,OPT,BUY,PREAWARD,FERGCC_GT1_1,WIR_WIRTZ_G1,06/01/2026,06/30/2026,Off-peak,No,5,0.420285
217693477,,XBPEC,OBL,BUY,PREAWARD,REDBARN_RN,TC_GTG2_RN,06/01/2026,06/30/2026,PeakWD,No,0.4,0.050550
217757030,,XGRGE,OPT,BUY,PREAWARD,TGS_GT01,NCO_RN,06/01/2026,06/30/2026,PeakWD,No,0.4,1.344646
217904404,,XVITRE,OBL,BUY,PREAWARD,STRATEGC_RN,LYSSY_RN,06/01/2026,06/30/2026,PeakWD,No,0.2,2.769627
217709018,,XMERR3,OBL,BUY,PREAWARD,AEEC,EXGNWTL_1,06/01/2026,06/30/2026,PeakWD,No,0.1,-0.179572
217680515,,XSARAW,OPT,BUY,PREAWARD,AMOCO_PUN1,BAC_RN_ALL,06/01/2026,06/30/2026,PeakWD,No,2,0.782604
217843688,,XSCENE,OBL,BUY,PREAWARD,DSWL_BES1,CNTRY_RN,06/01/2026,06/30/2026,PeakWE,No,0.2,-1.294538
217858484,,XCDAFP,OPT,BUY,PREAWARD,SHEEPCRK_1,HKSN_SLR_ALL,06/01/2026,06/30/2026,PeakWE,No,10,0.366361
217688589,,XCALPP,OPT,BUY,PREAWARD,DDPEC_GT4,HB_HOUSTON,06/01/2026,06/30/2026,PeakWE,No,26.4,0.380000
217823926,,XHEBER,OBL,BUY,PREAWARD,CLO_RN,TC_PUN1,06/01/2026,06/30/2026,Off-peak,No,4,-0.091176
217864970,,XTEFL1,OBL,BUY,PREAWARD,KARAKAW2_1,SAN_SANMIGG1,06/01/2026,06/30/2026,PeakWD,No,0.6,3.014305
217746045,,XSESKP,OBL,BUY,PREAWARD,PAR_RN,THW_1_CCU,06/01/2026,06/30/2026,PeakWE,No,25,0.932724
217809307,,XHART1,OPT,BUY,PREAWARD,GBY_GT,CHEDPW_GT2,06/01/2026,06/30/2026,Off-peak,No,6.6,0.059809
217784356,,XMUDD,OBL,BUY,PREAWARD,7RNCHSLR_ALL,SKY1,06/01/2026,06/30/2026,PeakWE,No,5.5,0.173625
217933303,,XK2SO1,OPT,BUY,PREAWARD,WLTC_ESR_RN,CCEC_GT1,06/01/2026,06/30/2026,PeakWE,No,0.1,0.176938
217862144,,XTEFL1,OBL,BUY,PREAWARD,WHCCS_CT1_ST,CNTRY_RN,06/01/2026,06/30/2026,PeakWE,No,0.2,-0.812049
217739481,,XEDIS1,OPT,BUY,PREAWARD,SPNC_SPNCE_5,PANDA_S_ST1,06/01/2026,06/30/2026,PeakWD,No,1.2,2.890056
217802558,,XTTPAC,OBL,BUY,PREAWARD,LONEWOLF_ALL,GWEC_G1,06/01/2026,06/30/2026,PeakWE,No,1,2.014579
217862775,,XTEFL1,OBL,BUY,PREAWARD,HOL_ALL,PLN_ALL,06/01/2026,06/30/2026,PeakWE,No,0.1,-0.015725
217763235,,XBARTO,OBL,BUY,PREAWARD,ARAGORN_RN,SANDLAKE_RN,06/01/2026,06/30/2026,PeakWD,No,1.3,0.004502
217807435,,XSARAC,OPT,BUY,PREAWARD,T_CK_GT2_RN,PALE_ESS_EN,06/01/2026,06/30/2026,Off-peak,No,21.5,0.161067
217782416,,XPEAKE,OBL,BUY,PREAWARD,CORAZON_RN,CEDROHI_CHW1,06/01/2026,06/30/2026,Off-peak,No,9.3,-1.592006
217798975,,XWOLF1,OPT,BUY,PREAWARD,PIN_BESS_RN,JKLP_SLR_RN,06/01/2026,06/30/2026,PeakWE,No,12.1,0.864376
217836663,,XBEARL,OPT,BUY,PREAWARD,DMA_RN,NCO_RN,06/01/2026,06/30/2026,PeakWD,No,2,0.791020
217691012,,XBPEC,OBL,BUY,PREAWARD,FRYE_SLR_ALL,LZ_HOUSTON,06/01/2026,06/30/2026,PeakWD,No,0.2,8.872684
217804210,,XSNDA2,OPT,BUY,PREAWARD,LMAJADAS_ALL,ARY_BESS_RN,06/01/2026,06/30/2026,PeakWE,No,5,0.049529
217833007,,XTEFLP,OPT,BUY,PREAWARD,BCK_RN,ROW_ALL,06/01/2026,06/30/2026,Off-peak,No,7.4,0.052987
217910159,,XVITR2,OBL,BUY,PREAWARD,BRP_LOP1_RN,FAL_FALCONG3,06/01/2026,06/30/2026,Off-peak,No,0.8,0.061248
217688464,,XCALPP,OPT,BUY,PREAWARD,BTE_PUN2,HB_HOUSTON,06/01/2026,06/30/2026,PeakWD,No,20,0.127301
217683711,,XLUTRD,OBL,BUY,PREAWARD,FRNYPP_2_CCU,HB_NORTH,06/01/2026,06/30/2026,PeakWD,No,19.4,-0.978996
217928017,,XHYDRA,OBL,BUY,PREAWARD,SHANNONW_RN,JCKCNTY2_CT3,06/01/2026,06/30/2026,Off-peak,No,0.6,1.246912
217833422,,XTEFLP,OPT,BUY,PREAWARD,GRIF_TRL_RN,INRT_W_ALL,06/01/2026,06/30/2026,Off-peak,No,28.1,0.269340
217848797,,XSCENE,OBL,BUY,PREAWARD,BASTEN_CCU,SKY1,06/01/2026,06/30/2026,Off-peak,No,0.6,-0.010805
217940829,,XQUAT2,OBL,BUY,PREAWARD,HART_WND_RN,CALLAHA_WND1,06/01/2026,06/30/2026,PeakWE,No,0.3,0.307496
217811064,,XVELE3,OBL,BUY,PREAWARD,JAR_RN,WAP_WAP_G1,06/01/2026,06/30/2026,PeakWE,No,5,2.654534
217931186,,XK2SO,OBL,BUY,PREAWARD,BRP_LOP1_RN,BRP_ZPT1_RN,06/01/2026,06/30/2026,PeakWD,No,0.2,0.019457
217735370,,XMEA2,OBL,BUY,PREAWARD,ZIER_SLR_ALL,HOLCOMB_RN1,06/01/2026,06/30/2026,PeakWE,No,3,0.056111
217737814,,XEDIS1,OPT,BUY,PREAWARD,BATCAVE_RN,JUNORTH_RN,06/01/2026,06/30/2026,PeakWE,No,2,8.358687
217691523,,XBPEC,OBL,BUY,PREAWARD,HHGT_KENDAL,LZ_CPS,06/01/2026,06/30/2026,Off-peak,No,0.9,-0.052203
217814737,,XLANP2,OPT,BUY,PREAWARD,LHSES_UNIT2,HB_NORTH,06/01/2026,06/30/2026,PeakWD,No,1,0.418576
217819283,,XHERM2,OPT,BUY,PREAWARD,SCES_UNIT1,PHILLWND_ALL,06/01/2026,06/30/2026,PeakWE,No,4,0.392358
217738567,,XEDIS1,OPT,BUY,PREAWARD,EIFSLR_UNIT1,BART_SLR_RN,06/01/2026,06/30/2026,Off-peak,No,3,0.228411
217830342,,XDCND2,OPT,BUY,PREAWARD,INRT_W_ALL,TRUSGILL_RN,06/01/2026,06/30/2026,Off-peak,No,100,0.030000
217895576,,XTHORD,OBL,BUY,PREAWARD,ELECTRAW_1_2,CN_BRKS_UNT1,06/01/2026,06/30/2026,Off-peak,No,0.1,-1.389069
217781099,,XALTUS,OPT,BUY,PREAWARD,MCSES_UNIT8,LHSES_UNIT2,06/01/2026,06/30/2026,PeakWD,No,1,0.423855
217782505,,XPEAKE,OBL,BUY,PREAWARD,LMO_ESR_RN,ATK_ATKINSG7,06/01/2026,06/30/2026,Off-peak,No,15,0.144925
217681983,,XCITI,OBL,BUY,PREAWARD,HB_HOUSTON,HB_NORTH,06/01/2026,06/30/2026,Off-peak,No,25,-0.980000
217761045,,XBIOUR,OBL,BUY,PREAWARD,MIAM1_G1_G2,AJAXWIND_RN,06/01/2026,06/30/2026,Off-peak,No,1.9,1.150477
217939492,,XQUAT2,OBL,BUY,PREAWARD,RN_DEC_AGR_A,SCES_UNIT1,06/01/2026,06/30/2026,PeakWE,No,0.3,-1.698600
217914620,,XBPPUS,OPT,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,06/01/2026,06/30/2026,PeakWD,No,20,0.803846
217816309,,XLANP2,OPT,BUY,PREAWARD,CMPD_SLR_RN,FILESSLR_PV1,06/01/2026,06/30/2026,PeakWE,No,0.2,1.634164
217686644,,XLUTRD,OPT,BUY,PREAWARD,HB_WEST,LZ_WEST,06/01/2026,06/30/2026,PeakWD,No,0.1,3.621848
217813648,,XLANP2,OPT,BUY,PREAWARD,AQUI_ALL,HB_NORTH,06/01/2026,06/30/2026,PeakWD,No,0.1,8.235913
217772112,,XCC8C1,OPT,BUY,PREAWARD,RN_APOGEE,ABINDUST_RN,06/01/2026,06/30/2026,Off-peak,No,1,2.383188
217695922,,XEXELO,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,06/01/2026,06/30/2026,PeakWE,No,4,0.650000
217683739,,XLUTRD,OBL,BUY,PREAWARD,LPCCS_CT22,HB_NORTH,06/01/2026,06/30/2026,PeakWD,No,9.3,-0.274608
217829829,,XDCND2,OBL,BUY,PREAWARD,WH_WIND_ALL,FLUVANNA_1_2,06/01/2026,06/30/2026,PeakWE,No,7,-3.124700
217733895,,XMEA2,OBL,BUY,PREAWARD,MIL_MILG1_2,DC2SES_ALL,06/01/2026,06/30/2026,PeakWE,No,2,-3.141727
217836540,,XBEARL,OPT,BUY,PREAWARD,BATCAVE_RN,CFLATS_UNIT,06/01/2026,06/30/2026,PeakWE,No,2,3.000000
217734672,,XMEA2,OBL,BUY,PREAWARD,FERMI_ALL,GRDNE_ESR_RN,06/01/2026,06/30/2026,Off-peak,No,3,1.675806
217829595,,XDCND2,OBL,BUY,PREAWARD,KEECHI_U1,WILDWIND_ALL,06/01/2026,06/30/2026,PeakWE,No,13.3,0.035188
217772683,,XCC8C1,OPT,BUY,PREAWARD,SIL_SILAS_9,OLMITO_RN,06/01/2026,06/30/2026,PeakWD,No,2,0.982215
217689631,,XBPEC,OBL,BUY,PREAWARD,BOOTLEG_UN1,LGD_LANGFORD,06/01/2026,06/30/2026,PeakWE,No,0.4,-1.844668
217856771,,XMAGE1,OPT,BUY,PREAWARD,SWEC_G1,RN_TOSBATT,06/01/2026,06/30/2026,PeakWD,No,45,0.350000
217749318,,XMETT2,OBL,BUY,PREAWARD,SANTACRU_ALL,SAN_SANMIGG1,06/01/2026,06/30/2026,PeakWD,No,2,2.829465
217864555,,XTEFL1,OBL,BUY,PREAWARD,EL_RAYO_ALL,MIRASOLE_GEN,06/01/2026,06/30/2026,PeakWD,No,0.2,-1.282969
217800621,,XCASS3,OPT,BUY,PREAWARD,GWEC_G1,GIGA_ESS_RN,06/01/2026,06/30/2026,PeakWD,No,0.3,4.811791
217935616,,XQUAT2,OBL,BUY,PREAWARD,FAL_FALCONG1,SAN_SANMIGG1,06/01/2026,06/30/2026,PeakWD,No,0.3,-0.662779
217781821,,XALTUS,OPT,BUY,PREAWARD,JUNCTION_RN,JUNORTH_RN,06/01/2026,06/30/2026,Off-peak,No,4.5,0.060000
217876153,,XATVUM,OBL,BUY,PREAWARD,JC_BAT_RN,HAYSEN1_2,06/01/2026,06/30/2026,PeakWD,No,0.9,-4.026130
217764184,,XBARTO,OBL,BUY,PREAWARD,KARAKAW1_1,FOXTROT_ALL,06/01/2026,06/30/2026,PeakWE,No,2.4,-0.286513
217895881,,XTHORD,OBL,BUY,PREAWARD,STELLA_RN,CAMWIND_RN,06/01/2026,06/30/2026,PeakWD,No,0.1,3.476266
217677828,,XEDISO,OPT,BUY,PREAWARD,HI_LONEB_RN1,WAYMARK_RN,06/01/2026,06/30/2026,PeakWD,No,5.3,1.320000
217796588,,XHARTR,OPT,BUY,PREAWARD,SUNVASLR_ALL,MERCURY_ALL,06/01/2026,06/30/2026,PeakWD,No,0.1,0.259914
217734776,,XMEA2,OBL,BUY,PREAWARD,MISAE_GEN_RN,ELB_ELBCREEK,06/01/2026,06/30/2026,PeakWE,No,3,4.975388
217825033,,XVIRIB,OBL,BUY,PREAWARD,GPASTURE_ALL,BAIRDWND_ALL,06/01/2026,06/30/2026,Off-peak,No,10,0.125557
217758942,,XBIOUR,OPT,BUY,PREAWARD,COTTON_PAP2,LGE_LGE_GT1,06/01/2026,06/30/2026,PeakWD,No,0.6,1.229708
217899186,,XVITRE,OBL,BUY,PREAWARD,ROUTE66_RN,SHEEPCRK_1,06/01/2026,06/30/2026,PeakWE,No,0.1,-1.226687
217791239,,XHARTR,OPT,BUY,PREAWARD,CITYVICT_ALL,DUP_PUN1,06/01/2026,06/30/2026,PeakWD,No,0.2,0.280199
217932117,,XK2SO,OBL,BUY,PREAWARD,JAY_RN_1,MAG_RN,06/01/2026,06/30/2026,PeakWE,No,0.7,0.451858
217741263,,XEDIS2,OBL,BUY,PREAWARD,H_HOLLO_WND1,RAMBLER_UNIT,06/01/2026,06/30/2026,PeakWE,No,0.9,1.179481
217833017,,XTEFLP,OPT,BUY,PREAWARD,HRZN_SLR_UN1,PEARSA_1_24,06/01/2026,06/30/2026,PeakWE,No,18.4,0.230000
217871748,,XMAIA,OPT,BUY,PREAWARD,HHOLLW4_WND1,HHOLLW3_WND1,06/01/2026,06/30/2026,PeakWE,No,9.6,0.050000
217756976,,XGRGE,OPT,BUY,PREAWARD,ECLIPSE_UN1,ESCONDID_ESR,06/01/2026,06/30/2026,PeakWD,No,0.7,1.854428
217933705,,XK2SO1,OPT,BUY,PREAWARD,CCEC_GT1,NUE_NUECESG9,06/01/2026,06/30/2026,PeakWE,No,0.1,0.402181
217764571,,XBARTO,OBL,BUY,PREAWARD,PSA_PSA_G5,CHAMON_UN2,06/01/2026,06/30/2026,PeakWD,No,5.2,-0.125828
217795381,,XHARTR,OPT,BUY,PREAWARD,PSA_PSA_G1,EXN_PUN1,06/01/2026,06/30/2026,Off-peak,No,0.1,0.058410
217883013,,XMAIA1,OPT,BUY,PREAWARD,PH1_UNIT1_2,HB_PAN,06/01/2026,06/30/2026,PeakWE,No,1,0.064455
217912694,,XCITAT,OPT,BUY,PREAWARD,BUZI_SLR_RN,BKSL_RN,06/01/2026,06/30/2026,Off-peak,No,60.3,0.214792
217823679,,XHEBER,OBL,BUY,PREAWARD,ELECTRAW_1_2,PANDA_S_CT2,06/01/2026,06/30/2026,PeakWE,No,6.7,3.381690
217894269,,XTHORD,OBL,BUY,PREAWARD,SHANNONW_RN,SPLAIN1_RN,06/01/2026,06/30/2026,PeakWD,No,0.1,-1.964499
217779408,,XALTUS,OPT,BUY,PREAWARD,BASTEN_CCU,SANDHSYD1_2,06/01/2026,06/30/2026,PeakWD,No,1,1.890000
217897571,,XSTRO1,OBL,BUY,PREAWARD,ELS_RN_1,MIL_MILG1_2,06/01/2026,06/30/2026,PeakWE,No,1.9,0.674115
217812503,,XLANP2,OPT,BUY,PREAWARD,TEN_CT1_STG,DC2SES_ALL,06/01/2026,06/30/2026,PeakWD,No,1,0.805680
217823188,,XHEBER,OBL,BUY,PREAWARD,BCATWD_WD_1,WNDTS2_UNIT1,06/01/2026,06/30/2026,PeakWD,No,8,0.180291
217942831,,XQUAT2,OBL,BUY,PREAWARD,GRIF_TRL_RN,SHEEPCRK_1,06/01/2026,06/30/2026,PeakWE,No,0.3,-1.470266
217753763,,XMAGE,OBL,BUY,PREAWARD,MIDP_SLR_RN,STELLA_RN,06/01/2026,06/30/2026,PeakWD,No,2,-7.678884
217831459,,XSOCIV,OBL,BUY,PREAWARD,CALAVER_JTD2,BRP_RN_UNIT1,06/01/2026,06/30/2026,PeakWD,No,0.1,0.641606
217868993,,XMAIA,OPT,BUY,PREAWARD,LGE_LGE_GT1,INGLCO_PUN2,06/01/2026,06/30/2026,PeakWE,No,5,0.040000
217791366,,XHARTR,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_5_6,06/01/2026,06/30/2026,PeakWE,No,2.4,0.084228
217931377,,XK2SO,OBL,BUY,PREAWARD,GID_GIDEONG1,WIPOPA_1_2,06/01/2026,06/30/2026,PeakWD,No,0.2,-1.210601
217691530,,XBPEC,OBL,BUY,PREAWARD,HHGT_KENDAL,SKY1,06/01/2026,06/30/2026,Off-peak,No,1.6,-0.949541
217794849,,XHARTR,OPT,BUY,PREAWARD,OWF_OWF,OECCS_1,06/01/2026,06/30/2026,Off-peak,No,0.2,3.128450
217905961,,XVITRE,OBL,BUY,PREAWARD,PALMWI_UNIT1,CAMWIND_RN,06/01/2026,06/30/2026,Off-peak,No,3,-0.010422
217804227,,XSNDA2,OPT,BUY,PREAWARD,BRP_DIKN_RN,TOPAZ_ALL,06/01/2026,06/30/2026,PeakWD,No,10,0.448230
217915295,,XNN8LL,OBL,BUY,PREAWARD,ALP_BESS_RN,GUNMTN_NODE,06/01/2026,06/30/2026,Off-peak,No,3.2,-6.798649
217837625,,XPERAS,OBL,BUY,PREAWARD,CCEC_PUN2,B_DAVIS_4,06/01/2026,06/30/2026,Off-peak,No,2.2,-0.127024
217693786,,XBPEC,OBL,BUY,PREAWARD,SCES_UNIT1,HLSES_UNIT3,06/01/2026,06/30/2026,PeakWE,No,0.6,0.067082
217681059,,XSARAW,OPT,BUY,PREAWARD,ABINDUST_RN,SOLARA_UNIT1,06/01/2026,06/30/2026,PeakWE,No,20,0.596470
217895101,,XTHORD,OBL,BUY,PREAWARD,SPTX12B_RN,TNSKA_CCU,06/01/2026,06/30/2026,PeakWD,No,0.1,-3.882386
217699500,,XTENS,OPT,BUY,PREAWARD,FRNYPP_1_CCU,OLIN_OLING_4,06/01/2026,06/30/2026,PeakWD,No,5,1.897419
217932757,,XK2SO,OBL,BUY,PREAWARD,RN_RTS1,RADN_SLR_ALL,06/01/2026,06/30/2026,Off-peak,No,0.6,-0.391201
217845836,,XSCENE,OBL,BUY,PREAWARD,RHESS2_ESS1,AUSTPL_ALL,06/01/2026,06/30/2026,Off-peak,No,0.1,-0.307320
217706372,,XMERR3,OPT,BUY,PREAWARD,BBREEZE_1_2,MV_VALV4_RN,06/01/2026,06/30/2026,PeakWD,No,1,13.683415
217789260,,XGINKG,OPT,BUY,PREAWARD,MESQCRK_ALL,TAHOKA_ALL,06/01/2026,06/30/2026,PeakWD,No,0.6,1.556085
217758691,,XBIOUR,OPT,BUY,PREAWARD,BOCO_ESS_RN,TKWSW_ROSCOE,06/01/2026,06/30/2026,PeakWE,No,2.6,0.840000
217695743,,XEXELO,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,06/01/2026,06/30/2026,PeakWD,No,5,3.050000
217824320,,XVIRIB,OBL,BUY,PREAWARD,TAYGETE2_ALL,AZ_ALL,06/01/2026,06/30/2026,PeakWD,No,0.3,2.619987
217926429,,XCDAF1,OPT,BUY,PREAWARD,SHEEPCRK_1,ANCHOR_ALL,06/01/2026,06/30/2026,Off-peak,No,20,0.047295
217753822,,XMAGE,OBL,BUY,PREAWARD,MV_VALV4_RN,L_FRE_ESR_RN,06/01/2026,06/30/2026,PeakWD,No,15,-6.564165
217833889,,XTEFLP,OPT,BUY,PREAWARD,TDWLPR_1_RN,YAPN_SLR_RN,06/01/2026,06/30/2026,PeakWD,No,9.2,0.469000
217829701,,XDCND2,OBL,BUY,PREAWARD,LASSO_GEN,RIGGIN_UNIT1,06/01/2026,06/30/2026,PeakWE,No,15,-0.083869
217829538,,XDCND2,OBL,BUY,PREAWARD,WEC_WECG1,SOLARA_UNIT1,06/01/2026,06/30/2026,PeakWE,No,8.7,-0.924543
217677318,,XEDISO,OPT,BUY,PREAWARD,DAG_ALL,BRP_BRAZ_RN,06/01/2026,06/30/2026,PeakWD,No,3.2,0.778212
217930655,,XGUNVO,OPT,BUY,PREAWARD,RIGGIN_UNIT1,HOVEY_GEN,06/01/2026,06/30/2026,Off-peak,No,4,0.538100
217945915,,XKNOA,OBL,BUY,PREAWARD,SIG_SLR_RN,TURQ_BESS1,06/01/2026,06/30/2026,PeakWE,No,0.5,0.400878
217759097,,XBIOUR,OPT,BUY,PREAWARD,EL_RAYO_ALL,ANEM_ESS_RN,06/01/2026,06/30/2026,PeakWD,No,0.6,2.059116
217823604,,XHEBER,OBL,BUY,PREAWARD,WHTTAIL_WR1,TYLRWIND_RN,06/01/2026,06/30/2026,PeakWD,No,6.5,0.297936
217740972,,XEDIS2,OBL,BUY,PREAWARD,FOARDCTY_ALL,WCPP_CT2,06/01/2026,06/30/2026,Off-peak,No,0.9,2.125208
217753989,,XMAGE,OBL,BUY,PREAWARD,OLMITO_RN,LZ_SOUTH,06/01/2026,06/30/2026,PeakWD,No,6,1.123512
217802838,,XSNDA2,OBL,BUY,PREAWARD,HB_WEST,RN_TOSBATT,06/01/2026,06/30/2026,PeakWE,No,0.5,3.406056
217897276,,XSTRO1,OBL,BUY,PREAWARD,LMAJADAS_ALL,GARC_BESS_RN,06/01/2026,06/30/2026,Off-peak,No,0.3,-0.047196
217803238,,XSNDA2,OPT,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,06/01/2026,06/30/2026,PeakWE,No,0.5,1.210000
217830036,,XDCND2,OBL,BUY,PREAWARD,ERSL_RN,PEARSA_1_24,06/01/2026,06/30/2026,PeakWD,No,8.9,-0.555026
217934580,,XK2SO1,OPT,BUY,PREAWARD,CROSSTRL_RN,SWT_BESS_RN,06/01/2026,06/30/2026,PeakWD,No,0.1,1.096743
217748838,,XMETT2,OBL,BUY,PREAWARD,SANTACRU_ALL,BLACKJAK_RN,06/01/2026,06/30/2026,Off-peak,No,2.7,0.536043
217762296,,XBARTO,OBL,BUY,PREAWARD,PITSDD_UNIT1,BOSQ_BSQS_34,06/01/2026,06/30/2026,Off-peak,No,9.8,0.062626
217793207,,XHARTR,OPT,BUY,PREAWARD,INGLCO_PUN2,LGE_LGE_GT1,06/01/2026,06/30/2026,PeakWD,No,0.1,0.080000
217831752,,XTEFLP,OPT,BUY,PREAWARD,TNP_TNP_O_1,TDWLPR_1_RN,06/01/2026,06/30/2026,PeakWD,No,53.4,0.153757
217791345,,XHARTR,OPT,BUY,PREAWARD,COTPLNS_RN,WAKEWE_ALL,06/01/2026,06/30/2026,PeakWD,No,1.3,0.745692
217807728,,XHART1,OPT,BUY,PREAWARD,TRSES_UNIT6,NACPW_UNIT1,06/01/2026,06/30/2026,Off-peak,No,3.5,0.393336
217759538,,XBIOUR,OPT,BUY,PREAWARD,LIG_RN,CVC_CVC_G3,06/01/2026,06/30/2026,PeakWD,No,5,0.095074
217783673,,XALTU2,OPT,BUY,PREAWARD,HYDR_ESS_RN,REDBARN_RN,06/01/2026,06/30/2026,PeakWE,No,0.1,0.000000
217832575,,XTEFLP,OPT,BUY,PREAWARD,HHOLLW4_WND1,BUFF_GAP_ALL,06/01/2026,06/30/2026,Off-peak,No,35.6,0.030000
217688768,,XBPEC,OBL,BUY,PREAWARD,LZ_LCRA,HB_SOUTH,06/01/2026,06/30/2026,PeakWE,No,50,-6.512038
217930864,,XGUNVO,OPT,BUY,PREAWARD,B_DAVIS_3,LANTANA_RN,06/01/2026,06/30/2026,PeakWE,No,4.5,0.500000
217844018,,XSCENE,OBL,BUY,PREAWARD,BYU_PUN4,PSA_PUN4,06/01/2026,06/30/2026,Off-peak,No,1.2,-0.046715
217749351,,XMETT2,OBL,BUY,PREAWARD,CASL_GAP_UN1,LONESTAR_RN,06/01/2026,06/30/2026,PeakWE,No,1.8,0.401457
217746845,,XSESKP,OPT,BUY,PREAWARD,RN_DEC_AGR_A,SPNC_SPNCE_5,06/01/2026,06/30/2026,PeakWE,No,1.1,1.000000
217897532,,XSTRO1,OBL,BUY,PREAWARD,RADN_SLR_ALL,JACKCNTY_CT1,06/01/2026,06/30/2026,PeakWE,No,0.3,1.436788
217931862,,XK2SO,OBL,BUY,PREAWARD,WAYMARK_RN,TRBT_SLR_RN,06/01/2026,06/30/2026,PeakWD,No,4,-0.049381
217746323,,XSESKP,OBL,BUY,PREAWARD,JCKCNTY2_CT3,HLSES_UNIT3,06/01/2026,06/30/2026,PeakWE,No,50,-0.130843
217682413,,XDCENG,OPT,BUY,PREAWARD,CROSSTRL_RN,SNY_BESS_RN,06/01/2026,06/30/2026,PeakWE,No,8,0.062071
