CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
214230251,,XCASS2,OPT,BUY,PREAWARD,HI_LONE_ALL,REDBARN_RN,04/01/2026,04/30/2026,PeakWD,No,2,2.193180
214243292,,XHART2,OPT,BUY,PREAWARD,SBEAN_BESS,RRANCHES_ALL,04/01/2026,04/30/2026,PeakWD,No,0.1,0.235800
214316009,,XMAIA1,OPT,BUY,PREAWARD,SAMSON_ALL,HOPKNSLR_ALL,04/01/2026,04/30/2026,Off-peak,No,10,0.004737
214304009,,XATVUM,OPT,BUY,PREAWARD,HKSN_SLR_ALL,PISG_RN_ALL,04/01/2026,04/30/2026,PeakWD,No,1.8,3.358687
214196255,,XQUATT,OPT,BUY,PREAWARD,SRWE1_UNIT1,CALLAHA_WND1,04/01/2026,04/30/2026,Off-peak,No,0.2,1.512425
214307400,,XATVUM,OBL,BUY,PREAWARD,JCKCNTY2_ST2,PANDA_S_CT1,04/01/2026,04/30/2026,Off-peak,No,0.2,1.326967
214114507,,XTENS,OPT,BUY,PREAWARD,CNLY_ESS_RN,RIPPEY_ALL,04/01/2026,04/30/2026,Off-peak,No,3.5,3.947457
214149693,,XDARBY,OPT,BUY,PREAWARD,HAMI_BESS_RN,FERMI_ALL,04/01/2026,04/30/2026,PeakWE,No,2,2.260771
214172727,,XBARTO,OBL,BUY,PREAWARD,REROCK_ALL,TAYGETE2_ALL,04/01/2026,04/30/2026,PeakWD,No,6.6,-0.140581
214170827,,XBIOUR,OPT,BUY,PREAWARD,PTLBES_BESS1,CALHOUN_ALL,04/01/2026,04/30/2026,PeakWE,No,11,0.150500
214241331,,XHART2,OPT,BUY,PREAWARD,MIRASOLE_GEN,NED_NEDIN_G1,04/01/2026,04/30/2026,Off-peak,No,0.1,3.445236
214143190,,XMEA2,OBL,BUY,PREAWARD,WAYMARK_RN,FRNYPP_1_CCU,04/01/2026,04/30/2026,PeakWD,No,3,-1.774007
214309201,,XATVU1,OBL,BUY,PREAWARD,NOBLESLR_ALL,LIGSW_RN,04/01/2026,04/30/2026,PeakWE,No,3,1.309089
214107190,,XBPEC,OBL,BUY,PREAWARD,PB2SES_CT1,CALLAHA_WND1,04/01/2026,04/30/2026,PeakWD,No,0.5,-6.420114
214147880,,XEDIS2,OBL,BUY,PREAWARD,NOBLESLR_ALL,VISION_RN,04/01/2026,04/30/2026,PeakWD,No,1.2,2.350897
214147900,,XEDIS2,OBL,BUY,PREAWARD,NUE_NUECESG9,VIC_VICTORG6,04/01/2026,04/30/2026,PeakWD,No,1.2,2.232099
214331867,,XBRAV1,OBL,BUY,PREAWARD,BLACKJAK_RN,PIN_BESS_RN,04/01/2026,04/30/2026,PeakWE,No,10,-0.052881
214334407,,XNN8LL,OBL,BUY,PREAWARD,DSWL_BES1,LIGSW_RN,04/01/2026,04/30/2026,PeakWE,No,5,-0.816948
214158418,,XSARA3,OPT,BUY,PREAWARD,ANOL_ESS_RN,FRNYPP_2_CCU,04/01/2026,04/30/2026,PeakWE,No,2.6,0.131739
214111610,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT1,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,9.8,-0.271045
214222213,,XHARTR,OPT,BUY,PREAWARD,GUNMTN_NODE,LAMESASLR_G,04/01/2026,04/30/2026,PeakWE,No,0.1,0.890000
214179938,,XARCTU,OPT,BUY,PREAWARD,JADE_SLR_ALL,DERMOTT_ALL,04/01/2026,04/30/2026,PeakWD,No,25,0.058777
214147098,,XEDIS2,OBL,BUY,PREAWARD,EBELLS_UNIT1,LEG_LEG_G1,04/01/2026,04/30/2026,PeakWD,No,1.2,0.356731
214154786,,XMETT2,OBL,BUY,PREAWARD,STP_STP_G2,CBECII_89,04/01/2026,04/30/2026,PeakWE,No,4.5,0.552439
214207370,,XPEAKE,OPT,BUY,PREAWARD,V2_DGR1_RN,BR_VHB6CT7_8,04/01/2026,04/30/2026,Off-peak,No,1.8,0.020000
214371255,,XKNOA,OBL,BUY,PREAWARD,DC2SES_ALL,DIBOL_RN,04/01/2026,04/30/2026,Off-peak,No,1,0.684037
214162267,,XMAGE,OPT,BUY,PREAWARD,PANDA_S_CT2,FRNYPP_1_CCU,04/01/2026,04/30/2026,Off-peak,No,30,1.980960
214154684,,XMETT2,OBL,BUY,PREAWARD,MEDILA_RN,RN_OCI_ALAMO,04/01/2026,04/30/2026,Off-peak,No,3,-0.119527
214232425,,XSNDA2,OPT,BUY,PREAWARD,NOBLESLR_ALL,CHISMGRD_RN,04/01/2026,04/30/2026,Off-peak,No,1,0.763631
214169306,,XBIOUR,OPT,BUY,PREAWARD,BOARDCRK_ALL,LHSES_UNIT2,04/01/2026,04/30/2026,Off-peak,No,5.5,0.700705
214155489,,XMETT2,OBL,BUY,PREAWARD,MIRASOLE_GEN,CRANELL_ALL,04/01/2026,04/30/2026,PeakWD,No,2,4.501617
214289320,,XTEFL1,OBL,BUY,PREAWARD,HWF_HWFG1,JCKCNTY2_ST2,04/01/2026,04/30/2026,PeakWD,No,0.1,0.637610
214138781,,XSWPWR,OPT,BUY,PREAWARD,BRAUNIG_VHB3,CALAVER_JTD1,04/01/2026,04/30/2026,Off-peak,No,3,0.117460
214221613,,XHARTR,OPT,BUY,PREAWARD,FLCNS_UNIT1,PC_NORTH_1,04/01/2026,04/30/2026,PeakWE,No,0.3,0.101830
214167940,,XBIOUR,OBL,BUY,PREAWARD,DC_N,WCPP_CT1,04/01/2026,04/30/2026,PeakWD,No,1,1.756387
214145324,,XEDIS1,OPT,BUY,PREAWARD,NOBLESLR_ALL,LHSES_UNIT1,04/01/2026,04/30/2026,PeakWD,No,1.6,2.976491
214222492,,XHARTR,OPT,BUY,PREAWARD,HICK_G1_G2,RANCHERO_ALL,04/01/2026,04/30/2026,Off-peak,No,0.1,0.581027
214274097,,XPERAS,OBL,BUY,PREAWARD,MV_VALV4_RN,NED_NEDIN_G2,04/01/2026,04/30/2026,Off-peak,No,4.2,-1.068980
214327110,,XTHORD,OBL,BUY,PREAWARD,AUSTPL_ALL,WND_WHITNEY,04/01/2026,04/30/2026,PeakWE,No,0.2,-5.186527
214199040,,XINTER,OBL,BUY,PREAWARD,KARAKAW1_1,TC_GTG2_RN,04/01/2026,04/30/2026,Off-peak,No,0.2,3.092230
214324808,,XKANAP,OBL,BUY,PREAWARD,CRWN_SLR_UN1,CORALSLR_ALL,04/01/2026,04/30/2026,PeakWE,No,5.5,-0.335010
214155987,,XMETT2,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,04/01/2026,04/30/2026,PeakWD,No,2,0.750000
214370483,,XKNOA,OBL,BUY,PREAWARD,RN_APOGEE,BAKE_RN_ALL,04/01/2026,04/30/2026,PeakWE,No,1,3.392302
214171564,,XBTGP1,OPT,BUY,PREAWARD,AMAD_ESS_RN,KELAMSL_U1,04/01/2026,04/30/2026,Off-peak,No,2,1.636880
214154606,,XMETT2,OBL,BUY,PREAWARD,TRUENO_ALL,OXY_PUN2,04/01/2026,04/30/2026,PeakWD,No,2.5,5.580234
214240817,,XHART2,OPT,BUY,PREAWARD,LZ_CPS,CALAVER_JKS1,04/01/2026,04/30/2026,Off-peak,No,0.3,0.116864
214230185,,XCASS2,OPT,BUY,PREAWARD,HKSN_SLR_ALL,PPEC_RN,04/01/2026,04/30/2026,Off-peak,No,2,2.455210
214351472,,XHYDRA,OBL,BUY,PREAWARD,BORDAS_345,RELOJ_ALL,04/01/2026,04/30/2026,PeakWD,No,0.2,0.360000
214327668,,XTHORD,OBL,BUY,PREAWARD,HB_PAN,PNPI_GT2_RN,04/01/2026,04/30/2026,PeakWD,No,0.1,12.506238
214226605,,XWOLF1,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_4,04/01/2026,04/30/2026,PeakWD,No,8.6,1.992866
214251382,,XLANP2,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,04/01/2026,04/30/2026,PeakWE,No,0.5,2.422117
214371789,,XKNOA,OBL,BUY,PREAWARD,STEA_STEAM_1,OLIN_OLING_3,04/01/2026,04/30/2026,PeakWE,No,1,0.055993
214331774,,XBRAV1,OPT,BUY,PREAWARD,SHANNONW_RN,JCKCNTY2_CT3,04/01/2026,04/30/2026,PeakWE,No,30,2.057390
214352641,,XHYDRA,OPT,BUY,PREAWARD,PANDA_T1_CT1,BELM_SLR_RN,04/01/2026,04/30/2026,PeakWD,No,0.2,0.319053
214092499,,XEDISO,OPT,BUY,PREAWARD,RIONOG_CT2,E_BLACK_RN,04/01/2026,04/30/2026,PeakWE,No,3.3,1.207624
214155443,,XMETT2,OBL,BUY,PREAWARD,OECCS_1,SWEC_G1,04/01/2026,04/30/2026,PeakWE,No,3.6,-0.889888
214353344,,XHYDRA,OPT,BUY,PREAWARD,INRT_W_ALL,AZURE_RN,04/01/2026,04/30/2026,PeakWD,No,0.3,0.119345
214286420,,XVEGA,OPT,BUY,PREAWARD,ESCONDID_ESR,HAMI_BESS_RN,04/01/2026,04/30/2026,PeakWE,No,0.2,4.255646
214228664,,XCASS3,OBL,BUY,PREAWARD,BORDAS_345,MIRASOLE_GEN,04/01/2026,04/30/2026,Off-peak,No,3,2.840508
214288437,,XTEFL1,OBL,BUY,PREAWARD,NOBLESLR_ALL,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,0.4,0.912651
214110300,,XEXELO,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,04/01/2026,04/30/2026,PeakWD,No,4,3.132708
214222332,,XHARTR,OPT,BUY,PREAWARD,HB_PAN,SPLAIN1_RN,04/01/2026,04/30/2026,PeakWD,No,0.1,0.080789
214223108,,XHARTR,OPT,BUY,PREAWARD,KEO_KEO_SM1,WOODWRD1_RN,04/01/2026,04/30/2026,Off-peak,No,0.1,0.036392
214306555,,XATVUM,OPT,BUY,PREAWARD,NOBLESLR_ALL,LZ_NORTH,04/01/2026,04/30/2026,PeakWD,No,0.4,2.748325
214212695,,XPRECE,OBL,BUY,PREAWARD,NOBLESLR_ALL,WILDWIND_ALL,04/01/2026,04/30/2026,PeakWE,No,9,0.138232
214107534,,XBPEC,OBL,BUY,PREAWARD,PTLBES_BESS1,MARBFA,04/01/2026,04/30/2026,PeakWD,No,0.2,-0.425535
214170400,,XBIOUR,OPT,BUY,PREAWARD,L_FRE_ESR_RN,SIL_SILAS_10,04/01/2026,04/30/2026,PeakWE,No,1.4,2.412708
214240716,,XHART2,OPT,BUY,PREAWARD,ALGOD_ALL_RN,BLACKJAK_RN,04/01/2026,04/30/2026,Off-peak,No,0.8,0.560530
214100130,,XLUTRD,OBL,BUY,PREAWARD,LPCCS_UNIT2,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,18.6,0.342549
214150247,,XSUEZI,OPT,BUY,PREAWARD,MARBFA,MAR_MARSFOG1,04/01/2026,04/30/2026,Off-peak,No,5.5,0.559487
214168472,,XBIOUR,OBL,BUY,PREAWARD,MIAM1_G1_G2,MONT_WND_RN,04/01/2026,04/30/2026,Off-peak,No,1,1.333350
214303917,,XATVUM,OPT,BUY,PREAWARD,MNWL_BESS_RN,WHCCS2_5_6,04/01/2026,04/30/2026,PeakWD,No,0.5,2.443540
214356519,,XK2SO,OBL,BUY,PREAWARD,BRTSW_BCW1,GRSES_UNIT1,04/01/2026,04/30/2026,PeakWD,No,0.2,-1.826870
214242862,,XHART2,OPT,BUY,PREAWARD,REDFISH_ALL,LV1A_LV1B,04/01/2026,04/30/2026,PeakWE,No,0.3,0.602538
214231110,,XTRAN3,OBL,BUY,PREAWARD,E_BLACK_RN,MAR_MARSFOG1,04/01/2026,04/30/2026,PeakWE,No,1,0.519680
214173733,,XBARTO,OBL,BUY,PREAWARD,TRINITY_ALL,SHANNONW_RN,04/01/2026,04/30/2026,PeakWD,No,6.7,0.119146
214198943,,XINTER,OBL,BUY,PREAWARD,ELSAUZ_ALL,ANEM_ESS_RN,04/01/2026,04/30/2026,PeakWD,No,0.1,4.442337
214299064,,XATVUM,OPT,BUY,PREAWARD,PAULN_RN,TANZ_ESS_RN,04/01/2026,04/30/2026,PeakWD,No,9,0.500102
214195251,,XQUATT,OPT,BUY,PREAWARD,RELOJ_ALL,L_FRE_ESR_RN,04/01/2026,04/30/2026,Off-peak,No,0.2,4.580264
214103253,,XBPEC,OBL,BUY,PREAWARD,COTPLNS_RN,RN_DEC_AGR_A,04/01/2026,04/30/2026,PeakWE,No,0.3,5.351294
214239304,,XHART2,OPT,BUY,PREAWARD,PSA_PUN1,LIG_RN,04/01/2026,04/30/2026,PeakWD,No,6.2,0.109638
214289698,,XTEFL1,OBL,BUY,PREAWARD,CNTRY_RN,DC_E,04/01/2026,04/30/2026,PeakWE,No,0.1,0.078586
214241619,,XHART2,OPT,BUY,PREAWARD,NCO_RN,SCLP_PUN2,04/01/2026,04/30/2026,Off-peak,No,0.1,0.007486
214326955,,XTHORD,OBL,BUY,PREAWARD,WIR_WIRTZ_G1,AMADEUS_ALL,04/01/2026,04/30/2026,PeakWD,No,0.2,-10.037168
214327923,,XTHORD,OBL,BUY,PREAWARD,NWF_NWF1,TGCCS_ALL,04/01/2026,04/30/2026,PeakWD,No,0.1,-1.133816
214352219,,XHYDRA,OPT,BUY,PREAWARD,ASCK_SLR_RN,CMPD_SLR_RN,04/01/2026,04/30/2026,PeakWE,No,0.1,2.358374
214227572,,XWOLF1,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_4,04/01/2026,04/30/2026,Off-peak,No,8.4,2.090000
214306330,,XATVUM,OPT,BUY,PREAWARD,MDANP_CT1_2,WHCCS2_5_6,04/01/2026,04/30/2026,Off-peak,No,1.2,0.995532
214228343,,XVELE2,OPT,BUY,PREAWARD,ELECTRAW_1_2,WCPP_ST1,04/01/2026,04/30/2026,Off-peak,No,50,2.723255
214149694,,XDARBY,OPT,BUY,PREAWARD,HAMI_BESS_RN,ANTL_ESS_ES1,04/01/2026,04/30/2026,PeakWD,No,2,2.457702
214327650,,XTHORD,OBL,BUY,PREAWARD,GOA_GOATWIND,OGSES_1,04/01/2026,04/30/2026,PeakWD,No,0.1,3.364906
214114601,,XTENS,OPT,BUY,PREAWARD,CVC_CVC_G2,FTR_FTR_G1_4,04/01/2026,04/30/2026,PeakWD,No,4,0.476931
214335183,,XNN8LL,OBL,BUY,PREAWARD,PH1_UNIT1_2,MISAE_GEN_RN,04/01/2026,04/30/2026,PeakWD,No,3.7,0.476618
214267241,,XTEFLP,OPT,BUY,PREAWARD,ATK_ATKINSG7,HWY6_RN,04/01/2026,04/30/2026,PeakWE,No,19.2,0.045783
214274517,,XPERAS,OBL,BUY,PREAWARD,DIBOL_RN,LFSTH_RN,04/01/2026,04/30/2026,PeakWD,No,4.3,-0.244538
214286386,,XVEGA,OPT,BUY,PREAWARD,JACKCNTY_CT1,BLACKSPR_RN,04/01/2026,04/30/2026,PeakWD,No,0.3,2.594035
214307518,,XATVUM,OPT,BUY,PREAWARD,MCSES_UNIT6,LHSES_UNIT1,04/01/2026,04/30/2026,Off-peak,No,2.2,0.333174
214155208,,XMETT2,OBL,BUY,PREAWARD,BOARDCRK_ALL,THW_2_CCU,04/01/2026,04/30/2026,PeakWE,No,1.6,2.580530
214222794,,XHARTR,OPT,BUY,PREAWARD,HYDR_ESS_RN,REDBARN_RN,04/01/2026,04/30/2026,Off-peak,No,0.1,0.000000
214116197,,XTXAPI,OPT,BUY,PREAWARD,BRP_BRAZ_RN,BRPANGLE_RN,04/01/2026,04/30/2026,PeakWD,No,3.5,0.465758
214221526,,XHARTR,OPT,BUY,PREAWARD,FERGCC_GT1_1,NF_BRP_RN,04/01/2026,04/30/2026,PeakWE,No,0.1,1.239485
214264656,,XDCEN1,OPT,BUY,PREAWARD,BORDAS_345,CCEC_GT1,04/01/2026,04/30/2026,PeakWD,No,29.5,9.407747
214316445,,XMAIA1,OPT,BUY,PREAWARD,VERT_ESS_RN,MAINLAND_RN,04/01/2026,04/30/2026,PeakWE,No,10,0.000000
214263880,,XLELAN,OBL,BUY,PREAWARD,SIL_SILAS_10,SIL_SILAS_6,04/01/2026,04/30/2026,PeakWE,No,5.5,-0.031266
214245193,,XHART2,OPT,BUY,PREAWARD,W_PECO_UNIT1,CHAL_SLR_RN,04/01/2026,04/30/2026,PeakWD,No,0.1,0.029592
214115530,,XTXAPI,OPT,BUY,PREAWARD,PAULN_RN,KELAMSL_U1,04/01/2026,04/30/2026,PeakWE,No,1.7,1.020000
214293128,,XPENT1,OBL,BUY,PREAWARD,HICK_G1_G2,OLIN_OLING_1,04/01/2026,04/30/2026,PeakWE,No,10,-1.004645
214351413,,XHYDRA,OBL,BUY,PREAWARD,STP_STP_G1,PEY_RN,04/01/2026,04/30/2026,Off-peak,No,0.2,0.250000
214208027,,XALTU2,OPT,BUY,PREAWARD,CHAMON_UN1,LIG_RN,04/01/2026,04/30/2026,PeakWE,No,0.1,0.005969
214357962,,XK2SO,OBL,BUY,PREAWARD,HORSCR_RN,INDNNWP_RN,04/01/2026,04/30/2026,Off-peak,No,0.1,1.479717
214336118,,XMFTE,OPT,BUY,PREAWARD,BOARDCRK_ALL,PPEC_RN,04/01/2026,04/30/2026,Off-peak,No,10.7,0.206092
214221321,,XHARTR,OPT,BUY,PREAWARD,ETCCS_CCU,MDANP_CT1_2,04/01/2026,04/30/2026,Off-peak,No,0.1,0.446456
214335755,,XNN8LL,OBL,BUY,PREAWARD,YNG_WND_ALL,BAIRDWND_ALL,04/01/2026,04/30/2026,PeakWE,No,5,-0.435151
214243896,,XHART2,OPT,BUY,PREAWARD,SWEC_G1,MCDLD_FCSBW1,04/01/2026,04/30/2026,PeakWD,No,0.1,0.820968
214143018,,XMEA2,OBL,BUY,PREAWARD,FLTCK_SSI,TRSES_UNIT6,04/01/2026,04/30/2026,PeakWD,No,3,0.348832
214274887,,XPERAS,OBL,BUY,PREAWARD,B_DAVIS_4,OXY_OXY_CCG1,04/01/2026,04/30/2026,Off-peak,No,2,-0.020150
214232648,,XSNDA2,OPT,BUY,PREAWARD,TROJ_SLR_RN,PLATINUM_RN,04/01/2026,04/30/2026,PeakWD,No,0.5,1.811172
214219863,,XHARTR,OPT,BUY,PREAWARD,BUFF_GAP_ALL,HHOLLW2_WND1,04/01/2026,04/30/2026,PeakWE,No,0.1,0.225000
214116548,,XHWE,OBL,BUY,PREAWARD,HB_PAN,HB_NORTH,04/01/2026,04/30/2026,Off-peak,No,1,6.570558
214231802,,XTTPAC,OBL,BUY,PREAWARD,CAL_PUN1,CBY_CBY_G2,04/01/2026,04/30/2026,PeakWE,No,1,-0.683016
214287755,,XTEFL1,OBL,BUY,PREAWARD,TORR_ALL,SAN_SANMIGG1,04/01/2026,04/30/2026,Off-peak,No,1.2,12.010214
214367064,,XQUAT2,OBL,BUY,PREAWARD,BLVN_RN,TAV_RN,04/01/2026,04/30/2026,PeakWE,No,0.3,1.803745
214222561,,XHARTR,OPT,BUY,PREAWARD,HI_LONE_ALL,WAYMARK_RN,04/01/2026,04/30/2026,Off-peak,No,6.2,8.739181
214258413,,XHEBER,OBL,BUY,PREAWARD,CAPRIDGE_ALL,HI_LONEB_RN1,04/01/2026,04/30/2026,PeakWD,No,3.3,2.995335
214108939,,XBPEC,OBL,BUY,PREAWARD,TGW_T1_T2,CATARINA_B1,04/01/2026,04/30/2026,Off-peak,No,0.1,18.804928
214172985,,XBARTO,OBL,BUY,PREAWARD,BOSQ_BSQSU_5,BOSQ_BSQS_34,04/01/2026,04/30/2026,Off-peak,No,5,0.038675
214222668,,XHARTR,OPT,BUY,PREAWARD,HOPKNSLR_ALL,BR_ARROW_ALL,04/01/2026,04/30/2026,Off-peak,No,0.1,0.005823
214188647,,XCC8C1,OPT,BUY,PREAWARD,BUZI_SLR_RN,DKNS_ESS_RN,04/01/2026,04/30/2026,PeakWE,No,1,0.830000
214355993,,XGUNVO,OPT,BUY,PREAWARD,HAYSEN1_2,RIONOG_CT2,04/01/2026,04/30/2026,PeakWD,No,4.5,0.557935
214101110,,XBPEC,OBL,BUY,PREAWARD,AMADEUS_ALL,DC_E,04/01/2026,04/30/2026,Off-peak,No,0.8,5.647867
214140986,,XMEA2,OBL,BUY,PREAWARD,PORTSL_UNIT1,SIG_SLR_RN,04/01/2026,04/30/2026,Off-peak,No,2,5.176382
214148522,,XEDIS2,OBL,BUY,PREAWARD,SHAFFER_ALL,OXY_OXY_CCG1,04/01/2026,04/30/2026,PeakWD,No,1.2,2.578265
214291015,,XVIEWE,OPT,BUY,PREAWARD,NOBLESLR_ALL,HB_NORTH,04/01/2026,04/30/2026,PeakWD,No,6.4,2.406970
214116482,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,04/01/2026,04/30/2026,Off-peak,No,2,7.392573
214254461,,XHERM2,OPT,BUY,PREAWARD,TAHOKA_ALL,LGDRAW_S_ALL,04/01/2026,04/30/2026,PeakWE,No,4,0.576722
214225867,,XWOLF2,OPT,BUY,PREAWARD,WL_RANCH_RN,WHMESA_U1,04/01/2026,04/30/2026,PeakWE,No,10.8,0.694788
214229120,,XCASS3,OPT,BUY,PREAWARD,HB_WEST,CSC_CSECG1_2,04/01/2026,04/30/2026,Off-peak,No,0.2,0.476534
214111605,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT1,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,9.8,-0.271045
214175894,,XTOTLG,OBL,BUY,PREAWARD,CMPD_SLR_RN,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,1,11.230446
214106848,,XBPEC,OBL,BUY,PREAWARD,NOVA2S_UNIT1,OLIN_OLING_2,04/01/2026,04/30/2026,PeakWD,No,0.1,8.234479
214138319,,XTENS2,OPT,BUY,PREAWARD,RANCHERO_ALL,HI_LONE_ALL,04/01/2026,04/30/2026,PeakWD,No,25,0.190000
214309882,,XATVU1,OPT,BUY,PREAWARD,BORDAS_345,CABEZON_ALL,04/01/2026,04/30/2026,PeakWD,No,0.8,1.408804
214172934,,XBARTO,OBL,BUY,PREAWARD,GRDNE_ESR_RN,MCDLD_FCSBW1,04/01/2026,04/30/2026,PeakWD,No,4.5,-0.135879
214266855,,XSOCIV,OBL,BUY,PREAWARD,CBY_CBY_G2,BTE_PUN2,04/01/2026,04/30/2026,PeakWD,No,0.1,-0.526003
214167199,,XATNV1,OPT,BUY,PREAWARD,PORTSL_UNIT1,LZ_RAYBN,04/01/2026,04/30/2026,PeakWD,No,30,5.404375
214314905,,XMAIA1,OPT,BUY,PREAWARD,VLSES_UNIT3,PINEFRST_RN,04/01/2026,04/30/2026,Off-peak,No,1,0.565732
214214142,,XENELT,OBL,BUY,PREAWARD,NOBLESLR_ALL,LPCCS_CT11,04/01/2026,04/30/2026,PeakWD,No,2.1,1.098961
214108753,,XBPEC,OBL,BUY,PREAWARD,STWF_T1,TTWEC_G1,04/01/2026,04/30/2026,Off-peak,No,0.2,-3.154420
214240466,,XHART2,OPT,BUY,PREAWARD,STEAM_ENG123,WIG_BESS_RN,04/01/2026,04/30/2026,PeakWE,No,1.2,0.200971
214096426,,XDCEN2,OPT,BUY,PREAWARD,COYOTSPR_AGR,CEDRVALE_RN,04/01/2026,04/30/2026,PeakWE,No,1,0.030000
214170913,,XBIOUR,OPT,BUY,PREAWARD,RN_DEC_AGR_A,SPNC_SPNCE_4,04/01/2026,04/30/2026,PeakWE,No,5.5,0.394423
214301370,,XATVUM,OPT,BUY,PREAWARD,GPASTURE_ALL,WHCCS2_5_6,04/01/2026,04/30/2026,Off-peak,No,7.5,4.825954
214234341,,XSARAC,OPT,BUY,PREAWARD,HAMI_BESS_RN,FERMI_ALL,04/01/2026,04/30/2026,PeakWE,No,1,2.260771
214102683,,XBPEC,OBL,BUY,PREAWARD,CABEZON_ALL,TAYGETE2_ALL,04/01/2026,04/30/2026,Off-peak,No,0.1,23.078573
214092041,,XEDISO,OPT,BUY,PREAWARD,PANDA_S_CT1,HB_NORTH,04/01/2026,04/30/2026,Off-peak,No,3.8,1.835565
214162922,,XECNRQ,OBL,BUY,PREAWARD,HB_NORTH,HB_HOUSTON,04/01/2026,04/30/2026,PeakWE,No,3,3.120000
214309673,,XATVU1,OPT,BUY,PREAWARD,NOBLESLR_ALL,WHCCS_CT2,04/01/2026,04/30/2026,Off-peak,No,0.5,2.429593
214352496,,XHYDRA,OPT,BUY,PREAWARD,BRISCOE_WIND,HB_PAN,04/01/2026,04/30/2026,PeakWE,No,0.2,0.111403
214251487,,XLANP2,OPT,BUY,PREAWARD,SANTACRU_ALL,LZ_CPS,04/01/2026,04/30/2026,PeakWE,No,0.2,11.521224
214231523,,XTTPAC,OBL,BUY,PREAWARD,GBY_GT,CHEDPW_GT2,04/01/2026,04/30/2026,Off-peak,No,1,-0.186373
214169688,,XBIOUR,OPT,BUY,PREAWARD,DA_BESS,RBN_BESS1,04/01/2026,04/30/2026,PeakWE,No,5.5,0.623843
214199150,,XINTER,OBL,BUY,PREAWARD,BEXAR_ES_RN,SANDHSYD6_7,04/01/2026,04/30/2026,PeakWD,No,0.6,0.271541
214313466,,XENJRE,OPT,BUY,PREAWARD,JDKNS_RN,OECCS_2,04/01/2026,04/30/2026,Off-peak,No,0.1,0.499921
214158688,,XSARA3,OPT,BUY,PREAWARD,BSS_U1,BRP_SWNY_RN,04/01/2026,04/30/2026,PeakWE,No,4.1,0.008198
214370440,,XKNOA,OBL,BUY,PREAWARD,STELLA_RN,CRANELL_ALL,04/01/2026,04/30/2026,PeakWE,No,1,5.847054
214360086,,XK2SO1,OPT,BUY,PREAWARD,CBY4_ALL,SP_RN,04/01/2026,04/30/2026,Off-peak,No,0.2,0.533300
214355505,,XBCLIP,OBL,BUY,PREAWARD,FRONT_EC_RN1,SHAFFER_ALL,04/01/2026,04/30/2026,Off-peak,No,5,-0.085639
214164970,,XGRGE,OPT,BUY,PREAWARD,WHCCS2_4,DSWL_BES1,04/01/2026,04/30/2026,Off-peak,No,3.9,1.112666
214304480,,XATVUM,OBL,BUY,PREAWARD,HHOLLW2_WND1,LPCCS_CT11,04/01/2026,04/30/2026,PeakWD,No,0.1,2.945612
214233856,,XSNDA2,OBL,BUY,PREAWARD,WILDWIND_ALL,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,1,0.774419
214146688,,XEDIS2,OBL,BUY,PREAWARD,BVE_UNIT1,PRO_RN,04/01/2026,04/30/2026,PeakWE,No,1.2,3.249273
214365203,,XQUAT2,OBL,BUY,PREAWARD,SROSA_ESR_RN,PIRATE_RN,04/01/2026,04/30/2026,PeakWE,No,0.8,1.837320
214369049,,XQUAT2,OPT,BUY,PREAWARD,T_CK_GT3_RN,IND_INADALE1,04/01/2026,04/30/2026,Off-peak,No,0.3,1.408334
214214626,,XCALP2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,04/01/2026,04/30/2026,PeakWE,No,100,0.515323
214145881,,XEDIS1,OPT,BUY,PREAWARD,WILDWIND_ALL,LPCCS_CT11,04/01/2026,04/30/2026,PeakWD,No,1.6,1.945488
214089606,,XEDISO,OPT,BUY,PREAWARD,NOBLESLR_ALL,LPCCS_CT22,04/01/2026,04/30/2026,Off-peak,No,0.1,1.856229
214361040,,XQUAT2,OBL,BUY,PREAWARD,SE_EDINB_RN,W_HRL_ESR_RN,04/01/2026,04/30/2026,PeakWE,No,0.3,-1.008316
214324802,,XKANAP,OBL,BUY,PREAWARD,CRAWFISH_RN,BAYC_BESS_RN,04/01/2026,04/30/2026,Off-peak,No,5.5,-0.256142
