CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
212556390,,XLANP2,OPT,BUY,PREAWARD,SUNVASLR_ALL,HB_NORTH,03/01/2026,03/31/2026,PeakWD,No,0.1,12.201194
212385862,,XBPEC,OBL,BUY,PREAWARD,EL_RAYO_ALL,REDFISH_ALL,03/01/2026,03/31/2026,PeakWD,No,0.2,2.913126
212743425,,XK2SO1,OPT,BUY,PREAWARD,LEONLCPCT1_2,LZ_CPS,03/01/2026,03/31/2026,PeakWD,No,0.1,0.420757
212385263,,XBPEC,OBL,BUY,PREAWARD,PH1_UNIT1_2,SENATEWD_1,03/01/2026,03/31/2026,Off-peak,No,0.2,4.014416
212535351,,XHARTR,OPT,BUY,PREAWARD,BOARDCRK_ALL,MLSES_UNIT3,03/01/2026,03/31/2026,PeakWE,No,0.1,0.592267
212749241,,XQUAT2,OBL,BUY,PREAWARD,BCK_RN,CPSES_UNIT1,03/01/2026,03/31/2026,PeakWE,No,0.4,-2.268446
212744038,,XQUAT2,OBL,BUY,PREAWARD,MCLNSLR_RN,AMISTAD_ALL,03/01/2026,03/31/2026,PeakWE,No,0.4,1.827504
212385856,,XBPEC,OBL,BUY,PREAWARD,RELOJ_ALL,CEDROHI_CHW1,03/01/2026,03/31/2026,PeakWD,No,0.2,-0.767912
212626588,,XATVUM,OPT,BUY,PREAWARD,AZURE_RN,GRIF_TRL_RN,03/01/2026,03/31/2026,PeakWD,No,28.4,0.114755
212380048,,XDCEN3,OPT,BUY,PREAWARD,PHOENIX_RN,GODY_SLR_RN,03/01/2026,03/31/2026,PeakWE,No,13,0.329890
212573027,,XDCEN1,OBL,BUY,PREAWARD,ROSELAND_ALL,FREC_2_CCU,03/01/2026,03/31/2026,Off-peak,No,4.5,-0.029149
212625327,,XATVUM,OBL,BUY,PREAWARD,WCPP_CT1,PANDA_S_CT1,03/01/2026,03/31/2026,Off-peak,No,0.2,0.849478
212741229,,XK2SO,OBL,BUY,PREAWARD,MAR_MARSFOG2,MAR_MARSFOG3,03/01/2026,03/31/2026,PeakWE,No,0.6,-0.010000
212547121,,XSNDA2,OPT,BUY,PREAWARD,HMNG_ESS_RN,CHISMGRD_RN,03/01/2026,03/31/2026,Off-peak,No,1,1.323533
212573170,,XDCEN1,OPT,BUY,PREAWARD,BR_ARROW_ALL,PINEFRST_RN,03/01/2026,03/31/2026,Off-peak,No,33.3,0.435896
212695656,,XVITRE,OBL,BUY,PREAWARD,EBELLS_UNIT1,MIDP_SLR_RN,03/01/2026,03/31/2026,PeakWE,No,0.1,-0.020514
212624215,,XATVUM,OPT,BUY,PREAWARD,RSK_RN,PC_NORTH_1,03/01/2026,03/31/2026,PeakWD,No,1.2,0.486534
212447035,,XSUEZI,OBL,BUY,PREAWARD,SBEAN_BESS,WRSBES_BESS1,03/01/2026,03/31/2026,PeakWD,No,6,0.130013
212531816,,XHARTR,OPT,BUY,PREAWARD,INDNENR_2_RN,HI_LONE_ALL,03/01/2026,03/31/2026,Off-peak,No,0.5,0.264097
212714659,,XVITR2,OBL,BUY,PREAWARD,PHO_ALL,TNG_RN,03/01/2026,03/31/2026,PeakWE,No,1,-0.021676
212755363,,XKNOA,OBL,BUY,PREAWARD,LZ_LCRA,BRA_AVR1_CT2,03/01/2026,03/31/2026,Off-peak,No,0.9,0.977802
212532963,,XHARTR,OPT,BUY,PREAWARD,OWF_OWF,FLCNS_UNIT1,03/01/2026,03/31/2026,PeakWD,No,0.1,1.057034
212742232,,XK2SO1,OPT,BUY,PREAWARD,KINGW_ALL,QUEEN_SL_RN,03/01/2026,03/31/2026,Off-peak,No,0.1,0.562565
212536394,,XHARTR,OPT,BUY,PREAWARD,E_BLACK_RN,RVRVLYS_ALL,03/01/2026,03/31/2026,PeakWE,No,0.2,0.183769
212386156,,XBPEC,OBL,BUY,PREAWARD,MAINLAND_RN,DA_BESS,03/01/2026,03/31/2026,PeakWE,No,0.4,-1.960470
212531545,,XHARTR,OPT,BUY,PREAWARD,HELIOS_RN,ECLIPSE_UN1,03/01/2026,03/31/2026,Off-peak,No,0.2,11.182960
212444120,,XEDIS2,OBL,BUY,PREAWARD,WCPP_CT1,LZ_RAYBN,03/01/2026,03/31/2026,PeakWD,No,0.6,3.692627
212535711,,XHARTR,OPT,BUY,PREAWARD,CBECII_CT7,BCK_RN,03/01/2026,03/31/2026,Off-peak,No,0.6,0.215985
212558818,,XLANP2,OPT,BUY,PREAWARD,AQUI_ALL,HB_NORTH,03/01/2026,03/31/2026,PeakWE,No,0.1,10.985623
212742465,,XK2SO1,OPT,BUY,PREAWARD,TYNAN_RN,CRANELL_ALL,03/01/2026,03/31/2026,Off-peak,No,0.1,0.347474
212403644,,XHWE,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,03/01/2026,03/31/2026,Off-peak,No,1,9.084896
212551717,,XHART1,OPT,BUY,PREAWARD,RDCAN_RDCNY1,CSC_CSECG1_2,03/01/2026,03/31/2026,PeakWE,No,0.1,0.069337
212376165,,XMERRL,OBL,BUY,PREAWARD,PRID_RN,SHEEPCRK_1,03/01/2026,03/31/2026,PeakWD,No,0.5,-3.600385
212740389,,XK2SO,OBL,BUY,PREAWARD,FLCNS_UNIT1,ELB_ELBCREEK,03/01/2026,03/31/2026,PeakWD,No,0.1,-3.533615
212447889,,XSESKP,OBL,BUY,PREAWARD,STP_STP_G1,PLN_ALL,03/01/2026,03/31/2026,PeakWE,No,15,0.425874
212580217,,XPERAS,OBL,BUY,PREAWARD,HORSCR_RN,WOODWRD2_RN,03/01/2026,03/31/2026,PeakWD,No,4.5,-0.022198
212698074,,XVITR1,OBL,BUY,PREAWARD,WZRD_ESS_RN,TNP_TNP_O_1,03/01/2026,03/31/2026,Off-peak,No,0.1,-0.497718
212381719,,XLUTRD,OPT,BUY,PREAWARD,FRNYPP_1_CCU,HB_NORTH,03/01/2026,03/31/2026,Off-peak,No,48.7,0.250000
212559249,,XLANP2,OPT,BUY,PREAWARD,SUNVASLR_ALL,HB_NORTH,03/01/2026,03/31/2026,PeakWE,No,0.1,11.360681
212389028,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT3,HB_NORTH,03/01/2026,03/31/2026,Off-peak,No,9.8,-0.153431
212458308,,XNRGP2,OPT,BUY,PREAWARD,SC2SES_UNIT1,NACPW_UNIT1,03/01/2026,03/31/2026,PeakWD,No,13.5,0.050000
212755436,,XKNOA,OBL,BUY,PREAWARD,TGS_GT01,DMA_RN,03/01/2026,03/31/2026,PeakWD,No,0.9,-0.347682
212384315,,XCALPP,OPT,BUY,PREAWARD,DDPEC_GT1,HB_HOUSTON,03/01/2026,03/31/2026,PeakWE,No,36.7,0.200000
212472601,,XSEMGP,OPT,BUY,PREAWARD,CBY_CBY_G1,AZ_ALL,03/01/2026,03/31/2026,PeakWD,No,2,0.546592
212755427,,XKNOA,OBL,BUY,PREAWARD,DAG_ALL,TC_PUN1,03/01/2026,03/31/2026,Off-peak,No,0.9,0.359057
212644961,,XENJRE,OPT,BUY,PREAWARD,FLCNS_UNIT1,PC_SOUTH_ALL,03/01/2026,03/31/2026,Off-peak,No,0.3,0.780000
212555540,,XLANP2,OPT,BUY,PREAWARD,HLSES_UNIT3,MLSES_UNIT1,03/01/2026,03/31/2026,Off-peak,No,1,1.642063
212742941,,XK2SO1,OPT,BUY,PREAWARD,BIGSAMWD_RN,ANG_ALL,03/01/2026,03/31/2026,PeakWE,No,0.1,0.474199
212721659,,XTEFL2,OBL,BUY,PREAWARD,AMADEUS_ALL,ANCHOR_ALL,03/01/2026,03/31/2026,PeakWD,No,5,0.532797
212573872,,XGRIE1,OBL,BUY,PREAWARD,HRFDWIND_ALL,HB_HOUSTON,03/01/2026,03/31/2026,PeakWD,No,0.9,12.206396
212511247,,XPEAKE,OBL,BUY,PREAWARD,ZIER_SLR_ALL,AMISTAD_ALL,03/01/2026,03/31/2026,Off-peak,No,3,5.060000
212438378,,XEDIS1,OPT,BUY,PREAWARD,DAG_ALL,NCO_RN,03/01/2026,03/31/2026,PeakWD,No,2,0.606402
212384269,,XCALPP,OPT,BUY,PREAWARD,BOSQ_BSQSU_5,HB_NORTH,03/01/2026,03/31/2026,PeakWD,No,16.7,4.900000
212555295,,XLANP2,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,03/01/2026,03/31/2026,Off-peak,No,1,1.133475
212665795,,XTARHA,OBL,BUY,PREAWARD,FLTCK_SSI,DORA_SLR_RN,03/01/2026,03/31/2026,PeakWD,No,0.1,-6.643022
212572593,,XDCEN1,OPT,BUY,PREAWARD,WHITE_PT_UN1,OGS_SLR_RN,03/01/2026,03/31/2026,Off-peak,No,2.7,1.757954
212742073,,XK2SO1,OPT,BUY,PREAWARD,RVRVLYS_ALL,GRAN_SLR_RN,03/01/2026,03/31/2026,PeakWE,No,0.2,0.590728
212651932,,XSTROM,OPT,BUY,PREAWARD,FORMOSA_PUN1,CALHOUN_ALL,03/01/2026,03/31/2026,PeakWE,No,0.6,0.100000
212736625,,XHYDRA,OPT,BUY,PREAWARD,LHORN_N_U1_2,HB_PAN,03/01/2026,03/31/2026,PeakWE,No,0.8,0.114796
212563388,,XHERM2,OPT,BUY,PREAWARD,WHTTAIL_WR1,SPNC_SPNCE_4,03/01/2026,03/31/2026,PeakWD,No,8,2.075037
212387276,,XFPLE,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,03/01/2026,03/31/2026,PeakWE,No,16,0.120232
212544729,,XTRAN3,OBL,BUY,PREAWARD,LAUR_BESS_RN,N_MRD_ESR_RN,03/01/2026,03/31/2026,PeakWD,No,2,10.459522
212741941,,XK2SO,OBL,BUY,PREAWARD,TNP_TNP_O_1,MAND_SLR_RN,03/01/2026,03/31/2026,Off-peak,No,1.6,0.072580
212747491,,XQUAT2,OBL,BUY,PREAWARD,ALGOD_ALL_RN,ELB_ELBCREEK,03/01/2026,03/31/2026,PeakWE,No,0.5,1.451638
212374950,,XEDISO,OPT,BUY,PREAWARD,JUNG_SLR_RN,BELM_SLR_RN,03/01/2026,03/31/2026,Off-peak,No,5.9,0.891188
212450828,,XMETT2,OBL,BUY,PREAWARD,EUNICE_ALL,LAPETUS_U1,03/01/2026,03/31/2026,Off-peak,No,2,0.891756
212740534,,XK2SO,OBL,BUY,PREAWARD,KEO_KEO_SM1,HORSCR_RN,03/01/2026,03/31/2026,PeakWD,No,2.6,0.000000
212468639,,XBARTO,OBL,BUY,PREAWARD,EBELLS_UNIT1,LZ_NORTH,03/01/2026,03/31/2026,Off-peak,No,2.2,-0.504468
212432451,,XMEA2,OBL,BUY,PREAWARD,AGUAYO_UNIT1,BUFF_GAP_ALL,03/01/2026,03/31/2026,PeakWD,No,1.8,0.500000
212533512,,XHARTR,OPT,BUY,PREAWARD,RIONOG_CT1,BASTEN_CCU,03/01/2026,03/31/2026,PeakWD,No,0.1,1.215373
212384394,,XNRGLD,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,03/01/2026,03/31/2026,PeakWE,No,208,0.197209
212376900,,XMERRL,OPT,BUY,PREAWARD,SPLAIN2_RN,DANSBY_ALL,03/01/2026,03/31/2026,PeakWE,No,2,8.898902
212735988,,XHYDRA,OPT,BUY,PREAWARD,ANOL_ESS_RN,LZ_RAYBN,03/01/2026,03/31/2026,PeakWE,No,0.5,0.643005
212432826,,XMEA2,OBL,BUY,PREAWARD,ODESW_RN,JDKNS_RN,03/01/2026,03/31/2026,PeakWE,No,2,-0.245702
212445914,,XSUEZI,OBL,BUY,PREAWARD,TV_RN,WAP_WAP_G3,03/01/2026,03/31/2026,Off-peak,No,4.8,-0.159483
212549534,,XSARAC,OPT,BUY,PREAWARD,CVC_CVCG1_5,AZ_ALL,03/01/2026,03/31/2026,Off-peak,No,2.9,0.436427
212514258,,XMUDD,OBL,BUY,PREAWARD,REDGATE_RN,NED_NEDIN_G1,03/01/2026,03/31/2026,Off-peak,No,5.5,-0.144980
212374098,,XEDISO,OPT,BUY,PREAWARD,CHE_LYD,CVC_CVC_G3,03/01/2026,03/31/2026,PeakWE,No,7.6,0.332178
212591024,,XSCEN1,OBL,BUY,PREAWARD,BAC_RN_ALL,AMO_AMOCO_S2,03/01/2026,03/31/2026,PeakWD,No,0.6,-0.219900
212556124,,XLANP2,OPT,BUY,PREAWARD,AQUI_ALL,HB_NORTH,03/01/2026,03/31/2026,PeakWD,No,0.1,11.764460
212560312,,XLANP2,OPT,BUY,PREAWARD,HHGT_KENDAL,LZ_CPS,03/01/2026,03/31/2026,PeakWE,No,0.2,2.122722
212453308,,XMETT3,OPT,BUY,PREAWARD,RHESS2_ESS1,NF_BRP_RN,03/01/2026,03/31/2026,PeakWD,No,1,1.580000
212552766,,XHART1,OPT,BUY,PREAWARD,WOODWRD2_RN,FWLR_SLR_1,03/01/2026,03/31/2026,Off-peak,No,0.1,0.118153
212596117,,XSCEN1,OBL,BUY,PREAWARD,DIVR_SLR_RN,CARTWHL_RN,03/01/2026,03/31/2026,Off-peak,No,0.4,0.671721
212471811,,XTOTLG,OBL,BUY,PREAWARD,MYR_ALL,HB_HOUSTON,03/01/2026,03/31/2026,PeakWE,No,19.2,1.118449
212668035,,XTHORD,OBL,BUY,PREAWARD,SWTWN4_WND45,NED_NEDIN_G1,03/01/2026,03/31/2026,PeakWD,No,0.2,0.774695
212468636,,XBARTO,OBL,BUY,PREAWARD,FREC_1_CCU,LZ_NORTH,03/01/2026,03/31/2026,Off-peak,No,0.8,-0.063057
212551049,,XHART1,OPT,BUY,PREAWARD,MIDWY_RN,ODESW_RN,03/01/2026,03/31/2026,PeakWD,No,0.1,0.327032
212380216,,XDCEN3,OBL,BUY,PREAWARD,DUKE_GST1CCU,SIL_SILAS_10,03/01/2026,03/31/2026,PeakWE,No,14.1,-2.771683
212557754,,XLANP2,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,03/01/2026,03/31/2026,PeakWD,No,0.2,1.883843
212402550,,XTXAPI,OPT,BUY,PREAWARD,TC_PUN1,BAC_RN_ALL,03/01/2026,03/31/2026,PeakWE,No,0.6,2.023103
212471339,,XBARTO,OBL,BUY,PREAWARD,WES_ALL,WGU_RN,03/01/2026,03/31/2026,PeakWE,No,13.8,0.194004
212457050,,XMAGE,OPT,BUY,PREAWARD,NACPW_UNIT1,LFSTH_RN,03/01/2026,03/31/2026,PeakWD,No,36.6,0.250000
212449794,,XMETT2,OBL,BUY,PREAWARD,SHAFFER_ALL,OXY_OXY_CCG1,03/01/2026,03/31/2026,Off-peak,No,2.8,1.251679
212626111,,XATVUM,OBL,BUY,PREAWARD,TNP_TNP_O_1,STRATEGC_RN,03/01/2026,03/31/2026,PeakWD,No,0.2,0.160776
212631956,,XATVU1,OPT,BUY,PREAWARD,HHOLLW4_WND1,RN_APOGEE,03/01/2026,03/31/2026,Off-peak,No,0.4,1.686919
212460690,,XATNV,OPT,BUY,PREAWARD,HHOLLW2_WND1,H_HOLLO_WND1,03/01/2026,03/31/2026,Off-peak,No,81.1,0.050000
212384927,,XBPEC,OBL,BUY,PREAWARD,FLTCK_SSI,KELAMSL_U1,03/01/2026,03/31/2026,Off-peak,No,0.4,0.372290
212443344,,XEDIS2,OBL,BUY,PREAWARD,ROW_ALL,JAR_RN,03/01/2026,03/31/2026,PeakWD,No,0.4,0.029208
212721056,,XTEFL2,OBL,BUY,PREAWARD,INRT_W_ALL,ANCHOR_ALL,03/01/2026,03/31/2026,PeakWE,No,0.4,0.025787
212549747,,XSARAC,OPT,BUY,PREAWARD,KINGE_ALL,FWLR_SLR_1,03/01/2026,03/31/2026,PeakWD,No,4,0.170000
212432625,,XMEA2,OBL,BUY,PREAWARD,FTWIND_UNIT1,STRATEGC_RN,03/01/2026,03/31/2026,Off-peak,No,2,2.623299
212544311,,XCASS2,OPT,BUY,PREAWARD,STP_STP_G2,PLN_ALL,03/01/2026,03/31/2026,PeakWE,No,5,0.615394
212374391,,XEDISO,OPT,BUY,PREAWARD,DRYFRIO_RN,PEARSA_1_24,03/01/2026,03/31/2026,PeakWD,No,5.5,2.296914
212602199,,XCDAFP,OPT,BUY,PREAWARD,BAYC_BESS_RN,CRAWFISH_RN,03/01/2026,03/31/2026,PeakWE,No,10,0.406744
212439210,,XEDIS1,OPT,BUY,PREAWARD,NUE_NUECESG7,NUE_NUECESG8,03/01/2026,03/31/2026,Off-peak,No,2,0.202954
212541625,,XWOLF1,OPT,BUY,PREAWARD,WFTANK_ESS1,LARDVFTN_G5,03/01/2026,03/31/2026,PeakWD,No,8.9,9.580000
212611352,,XSCEN2,OBL,BUY,PREAWARD,A4_DGR2_RN,LEONLCPCT3_4,03/01/2026,03/31/2026,Off-peak,No,14.1,-0.372876
212750288,,XQUAT2,OBL,BUY,PREAWARD,PTLBES_BESS1,LZ_LCRA,03/01/2026,03/31/2026,Off-peak,No,0.4,-4.052983
212557516,,XLANP2,OPT,BUY,PREAWARD,HHGT_KENDAL,LZ_CPS,03/01/2026,03/31/2026,PeakWD,No,0.2,2.488434
212450563,,XMETT2,OBL,BUY,PREAWARD,CBY4_ALL,EXN_PUN1,03/01/2026,03/31/2026,Off-peak,No,4.5,0.148861
212521341,,XCALP2,OPT,BUY,PREAWARD,FREC_2_CCU,HB_NORTH,03/01/2026,03/31/2026,PeakWE,No,80,0.539349
212388982,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT2,HB_NORTH,03/01/2026,03/31/2026,Off-peak,No,9.8,-0.153431
212737959,,XBCLIP,OBL,BUY,PREAWARD,CTW_RN,DANSBY_ALL,03/01/2026,03/31/2026,PeakWD,No,5,-2.211426
212471762,,XTOTLG,OBL,BUY,PREAWARD,DAN_ALL,HB_HOUSTON,03/01/2026,03/31/2026,PeakWD,No,7.2,2.575771
212736233,,XHYDRA,OPT,BUY,PREAWARD,CBY4_ALL,BTE_PUN2,03/01/2026,03/31/2026,Off-peak,No,0.4,0.070000
212449149,,XTXAP2,OPT,BUY,PREAWARD,BLVN_RN,CORALSLR_ALL,03/01/2026,03/31/2026,Off-peak,No,1.2,1.486349
212471830,,XTOTLG,OBL,BUY,PREAWARD,MYR_ALL,HB_HOUSTON,03/01/2026,03/31/2026,PeakWD,No,15.1,1.384145
212386623,,XBPEC,OBL,BUY,PREAWARD,PAVLOV_BT_RN,HRZN_SLR_UN1,03/01/2026,03/31/2026,PeakWE,No,0.2,0.618708
212646464,,XMAIA1,OPT,BUY,PREAWARD,MESQCRK_ALL,LGDRAW_S_ALL,03/01/2026,03/31/2026,Off-peak,No,2.5,0.010000
212623678,,XATVUM,OBL,BUY,PREAWARD,NOBLESLR_ALL,OLIN_OLING_3,03/01/2026,03/31/2026,PeakWD,No,8.5,3.514249
212376357,,XMERRL,OBL,BUY,PREAWARD,E_BLACK_RN,ATK_ATKINSG7,03/01/2026,03/31/2026,PeakWD,No,1,-4.470980
212582066,,XBAYES,OPT,BUY,PREAWARD,CBY_CBY_G1,LZ_HOUSTON,03/01/2026,03/31/2026,Off-peak,No,20,0.100516
212695619,,XVITRE,OBL,BUY,PREAWARD,OBERON_U1,W_PECO_UNIT1,03/01/2026,03/31/2026,Off-peak,No,0.1,-0.175247
212542105,,XWOLF1,OPT,BUY,PREAWARD,SCES_UNIT1,PHILLWND_ALL,03/01/2026,03/31/2026,Off-peak,No,6.6,0.540000
212454991,,XMAGE,OBL,BUY,PREAWARD,CAPRIDG4_CR4,HB_WEST,03/01/2026,03/31/2026,PeakWD,No,3.1,-0.705737
212469167,,XBARTO,OBL,BUY,PREAWARD,RN_OCI_ALAMO,LZ_WEST,03/01/2026,03/31/2026,PeakWE,No,0.7,-1.563565
212471979,,XSEMGP,OPT,BUY,PREAWARD,BUFF_GAP_ALL,HHOLLW4_WND1,03/01/2026,03/31/2026,Off-peak,No,3,0.030000
212470254,,XBARTO,OBL,BUY,PREAWARD,DC_N,ELECTRAW_1_2,03/01/2026,03/31/2026,PeakWD,No,1.4,-0.033371
212724997,,XMFTE,OPT,BUY,PREAWARD,TDWLPR_1_RN,OGSES_2,03/01/2026,03/31/2026,Off-peak,No,62.2,0.133881
212495571,,XALTUS,OPT,BUY,PREAWARD,JAR_RN,BRP_DIKN_RN,03/01/2026,03/31/2026,Off-peak,No,2,0.617196
212447116,,XSUEZI,OBL,BUY,PREAWARD,X443ESRN,LZ_CPS,03/01/2026,03/31/2026,PeakWE,No,6,-0.289760
212736002,,XHYDRA,OPT,BUY,PREAWARD,OUTP_SLR_RN,SAN_SANMIGG1,03/01/2026,03/31/2026,PeakWE,No,0.4,8.226464
212374542,,XEDISO,OPT,BUY,PREAWARD,FERGCC_ST1_5,JC_BAT_RN,03/01/2026,03/31/2026,PeakWD,No,5.5,0.944823
212567121,,XHEBER,OBL,BUY,PREAWARD,BCK_RN,BAC_RN_ALL,03/01/2026,03/31/2026,Off-peak,No,12,0.519521
212552361,,XHART1,OPT,BUY,PREAWARD,TNSKA_CCU,EIFSLR_UNIT1,03/01/2026,03/31/2026,Off-peak,No,2.5,0.013232
212374426,,XEDISO,OPT,BUY,PREAWARD,EL_RAYO_ALL,GKS_BESS_RN,03/01/2026,03/31/2026,PeakWE,No,2.6,2.348370
212547272,,XSNDA2,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW2_WND1,03/01/2026,03/31/2026,PeakWD,No,1,0.260000
212379564,,XDCENG,OPT,BUY,PREAWARD,EBNY_ESS_RN,BRP_RN_UNIT1,03/01/2026,03/31/2026,Off-peak,No,2.4,0.723775
212755147,,XKNOA,OBL,BUY,PREAWARD,CRAWFISH_RN,TGS_GT01,03/01/2026,03/31/2026,Off-peak,No,0.9,-0.331541
212443404,,XEDIS2,OBL,BUY,PREAWARD,SCLP_PUN4,BRP_PBL2_RN,03/01/2026,03/31/2026,PeakWD,No,0.6,6.430836
212459123,,XECNRQ,OBL,BUY,PREAWARD,HB_HOUSTON,HB_NORTH,03/01/2026,03/31/2026,PeakWE,No,3,-3.570000
212390608,,XTENS,OPT,BUY,PREAWARD,NCO_RN,SCLP_SCLPC_2,03/01/2026,03/31/2026,Off-peak,No,0.1,0.004104
212668263,,XTHORD,OBL,BUY,PREAWARD,SPLAIN2_RN,CHE_PUN1,03/01/2026,03/31/2026,PeakWD,No,0.2,12.286076
212612105,,XVIEWE,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,03/01/2026,03/31/2026,PeakWD,No,3,1.883843
212736869,,XHYDRA,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW2_WND1,03/01/2026,03/31/2026,PeakWD,No,0.8,0.260000
212594096,,XSCEN1,OBL,BUY,PREAWARD,SCES_UNIT1,PINEFRST_RN,03/01/2026,03/31/2026,Off-peak,No,14.1,0.758678
212549112,,XSARAC,OPT,BUY,PREAWARD,CEDROHI_CHW1,FALFUR_RN,03/01/2026,03/31/2026,Off-peak,No,1.3,8.578065
212374702,,XEDISO,OPT,BUY,PREAWARD,GOA_GOATWIND,LACY_CRK_ALL,03/01/2026,03/31/2026,Off-peak,No,3.5,3.122398
212736641,,XHYDRA,OPT,BUY,PREAWARD,MESQCRK_ALL,TAHOKA_ALL,03/01/2026,03/31/2026,PeakWD,No,0.8,3.171355
212533242,,XHARTR,OPT,BUY,PREAWARD,PSA_PSA_G1,EXN_PUN1,03/01/2026,03/31/2026,PeakWD,No,0.1,0.499591
212557440,,XLANP2,OPT,BUY,PREAWARD,HHGT_KENDAL,LZ_CPS,03/01/2026,03/31/2026,PeakWD,No,0.2,2.488434
212508845,,XALTUS,OPT,BUY,PREAWARD,NED_NEDIN_G3,MV_VALV4_RN,03/01/2026,03/31/2026,PeakWD,No,1,4.152072
212453285,,XMETT3,OPT,BUY,PREAWARD,LEONLCPCT1_2,LYSSY_RN,03/01/2026,03/31/2026,PeakWE,No,15,1.438433
212743408,,XK2SO1,OPT,BUY,PREAWARD,CBY_CBY_G1,MAINLAND_RN,03/01/2026,03/31/2026,PeakWD,No,0.1,1.075661
212384335,,XCALPP,OPT,BUY,PREAWARD,PSG_PSG_GT3,HB_HOUSTON,03/01/2026,03/31/2026,PeakWE,No,15,0.374775
212379403,,XDCENG,OPT,BUY,PREAWARD,HMNG_ESS_RN,TROJ_SLR_RN,03/01/2026,03/31/2026,PeakWE,No,138.8,0.331115
212624336,,XATVUM,OBL,BUY,PREAWARD,FRNYPP_1_CCU,EMPCT_RN,03/01/2026,03/31/2026,Off-peak,No,1,0.437936
212741754,,XK2SO,OBL,BUY,PREAWARD,L_FRE_ESR_RN,SIL_SILAS_6,03/01/2026,03/31/2026,Off-peak,No,1,0.190000
212755192,,XKNOA,OBL,BUY,PREAWARD,CAL_PUN2,FTR_FTR_G1_4,03/01/2026,03/31/2026,Off-peak,No,0.9,-0.329599
212552468,,XHART1,OPT,BUY,PREAWARD,TRUSGILL_RN,GRIF_TRL_RN,03/01/2026,03/31/2026,Off-peak,No,0.2,0.189036
212441040,,XEDIS2,OBL,BUY,PREAWARD,DUP_PUN2,NCARBID_PUN1,03/01/2026,03/31/2026,PeakWD,No,0.6,4.921929
212458315,,XNRGP2,OPT,BUY,PREAWARD,INGLCO_PUN2,INGLCO_PUN1,03/01/2026,03/31/2026,PeakWD,No,23.6,0.100000
212446149,,XSUEZI,OBL,BUY,PREAWARD,BRAZ_WND_ALL,RDCAN_RDCNY1,03/01/2026,03/31/2026,PeakWE,No,6,-0.191412
212720479,,XBRAV2,OBL,BUY,PREAWARD,MU_RN,BAC_RN_ALL,03/01/2026,03/31/2026,Off-peak,No,20,0.159195
212435230,,XMEA2,OBL,BUY,PREAWARD,BRP_LOP1_RN,SPNC_SPNCE_4,03/01/2026,03/31/2026,PeakWE,No,3,-12.129726
212493434,,XINTER,OBL,BUY,PREAWARD,KEO_KEO_SM1,FTDUNCAN_RN,03/01/2026,03/31/2026,Off-peak,No,0.3,-4.584143
212453561,,XTXAP3,OPT,BUY,PREAWARD,OXY_PUN1,WLTC_ESR_RN,03/01/2026,03/31/2026,Off-peak,No,30.8,0.180000
212733075,,XNN8L2,OBL,BUY,PREAWARD,OGS_SLR_RN,SAN_SANMIGG1,03/01/2026,03/31/2026,PeakWD,No,0.6,0.933608
212557635,,XLANP2,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,03/01/2026,03/31/2026,PeakWD,No,0.2,1.883843
212467642,,XBARTO,OBL,BUY,PREAWARD,LFSTH_RN,DIBOL_RN,03/01/2026,03/31/2026,Off-peak,No,5,-0.028265
212453758,,XSARA3,OPT,BUY,PREAWARD,BIGSTAR_ALL,BASTEN_CCU,03/01/2026,03/31/2026,Off-peak,No,2,0.900000
212552016,,XHART1,OPT,BUY,PREAWARD,SENATEWD_1,WCPP_CT1,03/01/2026,03/31/2026,Off-peak,No,0.1,0.874805
212469035,,XBARTO,OBL,BUY,PREAWARD,DENISON_G1_2,LZ_NORTH,03/01/2026,03/31/2026,PeakWD,No,3.2,0.337313
212667871,,XTHORD,OBL,BUY,PREAWARD,SWEETWN2_2_4,TNSKA_CCU,03/01/2026,03/31/2026,Off-peak,No,0.2,1.120668
212384512,,XBPEC,OBL,BUY,PREAWARD,NWF_NWF1,PHOEBE_ALL,03/01/2026,03/31/2026,PeakWD,No,2,0.284185
212517636,,XPATTE,OPT,BUY,PREAWARD,PH1_UNIT1_2,HB_NORTH,03/01/2026,03/31/2026,Off-peak,No,5,8.107306
212754440,,XKNOA,OBL,BUY,PREAWARD,WIG_BESS_RN,EMPCT_RN,03/01/2026,03/31/2026,Off-peak,No,1.2,0.119619
